<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.01.26	03:00:00	1.34764	1.34778	1.34708	1.34718	1628	0	7
2024.01.26	04:00:00	1.34719	1.34726	1.34656	1.34685	1294	0	7
2024.01.26	05:00:00	1.34685	1.34690	1.34663	1.34672	1014	0	7
2024.01.26	06:00:00	1.34672	1.34724	1.34668	1.34713	824	0	7
2024.01.26	07:00:00	1.34713	1.34717	1.34629	1.34649	1384	0	7
2024.01.26	08:00:00	1.34649	1.34744	1.34649	1.34734	2079	0	6
2024.01.26	09:00:00	1.34734	1.34829	1.34720	1.34735	2461	0	5
2024.01.26	10:00:00	1.34734	1.34767	1.34639	1.34644	3468	0	5
2024.01.26	11:00:00	1.34644	1.34695	1.34549	1.34560	3025	0	5
2024.01.26	12:00:00	1.34560	1.34566	1.34480	1.34483	1857	0	5
2024.01.26	13:00:00	1.34482	1.34488	1.34424	1.34447	2165	0	5
2024.01.26	14:00:00	1.34446	1.34447	1.34331	1.34373	2424	0	5
2024.01.26	15:00:00	1.34372	1.34408	1.34139	1.34275	8147	0	5
2024.01.26	16:00:00	1.34274	1.34493	1.34191	1.34468	8308	0	5
2024.01.26	17:00:00	1.34468	1.34588	1.34361	1.34461	7980	0	5
2024.01.26	18:00:00	1.34462	1.34593	1.34454	1.34573	4343	0	5
2024.01.26	19:00:00	1.34573	1.34674	1.34570	1.34628	3686	0	6
2024.01.26	20:00:00	1.34628	1.34653	1.34504	1.34578	3854	0	6
2024.01.26	21:00:00	1.34578	1.34578	1.34436	1.34473	3000	0	6
2024.01.26	22:00:00	1.34473	1.34506	1.34442	1.34449	2361	0	6
2024.01.26	23:00:00	1.34443	1.34527	1.34425	1.34468	1392	0	0
2024.01.29	00:00:00	1.34584	1.34605	1.34418	1.34525	553	0	19
2024.01.29	01:00:00	1.34537	1.34560	1.34449	1.34556	1583	0	7
2024.01.29	02:00:00	1.34558	1.34588	1.34540	1.34559	1432	0	7
2024.01.29	03:00:00	1.34559	1.34571	1.34459	1.34477	2203	0	7
2024.01.29	04:00:00	1.34476	1.34540	1.34472	1.34517	1490	0	7
2024.01.29	05:00:00	1.34517	1.34561	1.34483	1.34485	1113	0	7
2024.01.29	06:00:00	1.34484	1.34495	1.34449	1.34488	1035	0	7
2024.01.29	07:00:00	1.34488	1.34522	1.34461	1.34479	1372	0	7
2024.01.29	08:00:00	1.34479	1.34486	1.34419	1.34461	1453	0	6
2024.01.29	09:00:00	1.34460	1.34468	1.34313	1.34353	2366	0	5
2024.01.29	10:00:00	1.34352	1.34398	1.34293	1.34382	2628	0	5
2024.01.29	11:00:00	1.34382	1.34400	1.34329	1.34355	2426	0	5
2024.01.29	12:00:00	1.34354	1.34420	1.34352	1.34375	1721	0	5
2024.01.29	13:00:00	1.34374	1.34374	1.34304	1.34328	1748	0	1
2024.01.29	14:00:00	1.34327	1.34372	1.34254	1.34364	2208	0	5
2024.01.29	15:00:00	1.34364	1.34461	1.34343	1.34381	3631	0	5
2024.01.29	16:00:00	1.34381	1.34620	1.34325	1.34480	5708	0	5
2024.01.29	17:00:00	1.34479	1.34650	1.34465	1.34520	6124	0	5
2024.01.29	18:00:00	1.34520	1.34561	1.34392	1.34395	3843	0	5
2024.01.29	19:00:00	1.34395	1.34473	1.34350	1.34464	2842	0	6
2024.01.29	20:00:00	1.34464	1.34537	1.34403	1.34411	2528	0	6
2024.01.29	21:00:00	1.34411	1.34429	1.34300	1.34315	2723	0	6
2024.01.29	22:00:00	1.34314	1.34315	1.34096	1.34099	4589	0	6
2024.01.29	23:00:00	1.34093	1.34155	1.34090	1.34119	1316	0	6
2024.01.30	00:00:00	1.34104	1.34164	1.34020	1.34119	706	0	18
2024.01.30	01:00:00	1.34125	1.34127	1.34083	1.34116	478	0	7
2024.01.30	02:00:00	1.34116	1.34116	1.34015	1.34032	1763	0	7
2024.01.30	03:00:00	1.34031	1.34100	1.34017	1.34072	2364	0	7
2024.01.30	04:00:00	1.34072	1.34101	1.34034	1.34051	1371	0	7
2024.01.30	05:00:00	1.34050	1.34099	1.34041	1.34097	1097	0	7
2024.01.30	06:00:00	1.34097	1.34111	1.34054	1.34090	1067	0	7
2024.01.30	07:00:00	1.34089	1.34091	1.34013	1.34078	1684	0	7
2024.01.30	08:00:00	1.34077	1.34110	1.34030	1.34095	1499	0	6
2024.01.30	09:00:00	1.34097	1.34152	1.34062	1.34068	2396	0	5
2024.01.30	10:00:00	1.34067	1.34129	1.34017	1.34057	3173	0	5
2024.01.30	11:00:00	1.34057	1.34121	1.34006	1.34043	2384	0	5
2024.01.30	12:00:00	1.34042	1.34073	1.33987	1.34031	2363	0	4
2024.01.30	13:00:00	1.34030	1.34116	1.34026	1.34108	1940	0	5
2024.01.30	14:00:00	1.34109	1.34256	1.34109	1.34237	2483	0	5
2024.01.30	15:00:00	1.34237	1.34385	1.34225	1.34372	4512	0	5
2024.01.30	16:00:00	1.34372	1.34380	1.34096	1.34123	5800	0	5
2024.01.30	17:00:00	1.34118	1.34463	1.34076	1.34305	9023	0	5
2024.01.30	18:00:00	1.34303	1.34349	1.34098	1.34102	5579	0	5
2024.01.30	19:00:00	1.34102	1.34189	1.34056	1.34131	4151	0	6
2024.01.30	20:00:00	1.34132	1.34162	1.34037	1.34038	2987	0	6
2024.01.30	21:00:00	1.34037	1.34065	1.33986	1.33988	2812	0	6
2024.01.30	22:00:00	1.33988	1.34007	1.33954	1.33989	2554	0	6
2024.01.30	23:00:00	1.33988	1.33994	1.33956	1.33967	2404	0	1
2024.01.31	00:00:00	1.33966	1.34018	1.33933	1.34013	1767	0	18
2024.01.31	01:00:00	1.34018	1.34022	1.33981	1.34016	786	0	7
2024.01.31	02:00:00	1.34014	1.34038	1.33971	1.34014	1974	0	7
2024.01.31	03:00:00	1.34014	1.34111	1.34003	1.34111	2560	0	7
2024.01.31	04:00:00	1.34111	1.34235	1.34111	1.34182	2347	0	7
2024.01.31	05:00:00	1.34182	1.34227	1.34161	1.34207	1366	0	7
2024.01.31	06:00:00	1.34208	1.34209	1.34153	1.34169	947	0	7
2024.01.31	07:00:00	1.34170	1.34196	1.34151	1.34178	1705	0	7
2024.01.31	08:00:00	1.34179	1.34207	1.34162	1.34186	1718	0	6
2024.01.31	09:00:00	1.34187	1.34220	1.34136	1.34167	2943	0	4
2024.01.31	10:00:00	1.34167	1.34250	1.34099	1.34115	3684	0	5
2024.01.31	11:00:00	1.34116	1.34225	1.34114	1.34224	3771	0	5
2024.01.31	12:00:00	1.34224	1.34315	1.34219	1.34296	2812	0	5
2024.01.31	13:00:00	1.34297	1.34314	1.34223	1.34294	1876	0	5
2024.01.31	14:00:00	1.34295	1.34371	1.34283	1.34324	2913	0	5
2024.01.31	15:00:00	1.34325	1.34354	1.33920	1.33964	7954	0	5
2024.01.31	16:00:00	1.33964	1.33995	1.33781	1.33834	8894	0	5
2024.01.31	17:00:00	1.33836	1.33849	1.33584	1.33595	10247	0	5
2024.01.31	18:00:00	1.33597	1.33903	1.33582	1.33857	7200	0	5
2024.01.31	19:00:00	1.33856	1.33970	1.33842	1.33926	4609	0	6
2024.01.31	20:00:00	1.33926	1.33984	1.33823	1.33827	4620	0	6
2024.01.31	21:00:00	1.33826	1.34156	1.33708	1.34015	20383	0	6
2024.01.31	22:00:00	1.34012	1.34450	1.34002	1.34423	12876	0	1
2024.01.31	23:00:00	1.34416	1.34452	1.34314	1.34328	2704	0	8
2024.02.01	00:00:00	1.34332	1.34365	1.34225	1.34363	1525	0	12
2024.02.01	01:00:00	1.34373	1.34399	1.34315	1.34319	1146	0	7
2024.02.01	02:00:00	1.34319	1.34357	1.34221	1.34281	1848	0	7
2024.02.01	03:00:00	1.34281	1.34383	1.34266	1.34332	2463	0	7
2024.02.01	04:00:00	1.34332	1.34335	1.34197	1.34243	2706	0	7
2024.02.01	05:00:00	1.34244	1.34313	1.34218	1.34297	1720	0	7
2024.02.01	06:00:00	1.34297	1.34373	1.34292	1.34351	1542	0	7
2024.02.01	07:00:00	1.34351	1.34476	1.34351	1.34475	2057	0	7
2024.02.01	08:00:00	1.34476	1.34544	1.34424	1.34529	2360	0	6
2024.02.01	09:00:00	1.34529	1.34643	1.34500	1.34589	3763	0	5
2024.02.01	10:00:00	1.34590	1.34620	1.34494	1.34497	4107	0	5
2024.02.01	11:00:00	1.34497	1.34531	1.34444	1.34460	3479	0	5
2024.02.01	12:00:00	1.34460	1.34593	1.34448	1.34572	3091	0	5
2024.02.01	13:00:00	1.34573	1.34627	1.34439	1.34464	3605	0	5
2024.02.01	14:00:00	1.34465	1.34539	1.34439	1.34501	3594	0	0
2024.02.01	15:00:00	1.34502	1.34567	1.34359	1.34410	6746	0	5
2024.02.01	16:00:00	1.34410	1.34533	1.34180	1.34193	7981	0	5
2024.02.01	17:00:00	1.34208	1.34387	1.34119	1.34134	10606	0	5
2024.02.01	18:00:00	1.34135	1.34138	1.33797	1.33819	8496	0	5
2024.02.01	19:00:00	1.33819	1.33842	1.33675	1.33817	6754	0	5
2024.02.01	20:00:00	1.33818	1.33910	1.33732	1.33768	6541	0	6
2024.02.01	21:00:00	1.33768	1.33896	1.33702	1.33855	4789	0	6
2024.02.01	22:00:00	1.33856	1.33924	1.33827	1.33884	3050	0	6
2024.02.01	23:00:00	1.33884	1.33896	1.33811	1.33847	2809	0	3
2024.02.02	00:00:00	1.33842	1.33857	1.33728	1.33820	1321	0	17
2024.02.02	01:00:00	1.33820	1.33850	1.33803	1.33844	679	0	7
2024.02.02	02:00:00	1.33845	1.33845	1.33721	1.33774	1743	0	7
2024.02.02	03:00:00	1.33773	1.33790	1.33734	1.33742	2388	0	7
2024.02.02	04:00:00	1.33740	1.33782	1.33707	1.33709	2230	0	7
2024.02.02	05:00:00	1.33710	1.33768	1.33692	1.33750	1850	0	7
2024.02.02	06:00:00	1.33750	1.33773	1.33726	1.33752	1065	0	4
2024.02.02	07:00:00	1.33752	1.33772	1.33735	1.33755	1592	0	7
2024.02.02	08:00:00	1.33755	1.33797	1.33719	1.33768	2529	0	6
2024.02.02	09:00:00	1.33768	1.33816	1.33727	1.33804	2440	0	5
2024.02.02	10:00:00	1.33805	1.33816	1.33685	1.33801	2926	0	5
2024.02.02	11:00:00	1.33802	1.33807	1.33674	1.33690	2456	0	5
2024.02.02	12:00:00	1.33690	1.33729	1.33656	1.33723	2131	0	5
2024.02.02	13:00:00	1.33723	1.33775	1.33722	1.33758	1803	0	4
2024.02.02	14:00:00	1.33758	1.33816	1.33733	1.33744	2327	0	5
2024.02.02	15:00:00	1.33743	1.34352	1.33684	1.34349	10708	0	2
2024.02.02	16:00:00	1.34349	1.34672	1.34341	1.34612	11102	0	5
2024.02.02	17:00:00	1.34613	1.34755	1.34499	1.34518	9421	0	5
2024.02.02	18:00:00	1.34519	1.34632	1.34505	1.34597	6816	0	5
2024.02.02	19:00:00	1.34597	1.34746	1.34556	1.34669	4746	0	0
2024.02.02	20:00:00	1.34668	1.34696	1.34611	1.34675	4693	0	6
2024.02.02	21:00:00	1.34676	1.34676	1.34567	1.34612	3412	0	6
2024.02.02	22:00:00	1.34612	1.34622	1.34542	1.34576	3233	0	6
2024.02.02	23:00:00	1.34576	1.34655	1.34566	1.34653	1743	0	6
2024.02.05	00:00:00	1.34585	1.34650	1.34560	1.34643	1552	0	19
2024.02.05	01:00:00	1.34649	1.34752	1.34647	1.34700	1701	0	7
2024.02.05	02:00:00	1.34700	1.34876	1.34664	1.34798	4085	0	7
2024.02.05	03:00:00	1.34798	1.34890	1.34722	1.34728	3129	0	7
2024.02.05	04:00:00	1.34728	1.34792	1.34703	1.34770	2582	0	7
2024.02.05	05:00:00	1.34770	1.34796	1.34740	1.34754	2146	0	7
2024.02.05	06:00:00	1.34754	1.34776	1.34737	1.34746	1172	0	7
2024.02.05	07:00:00	1.34746	1.34783	1.34693	1.34703	2241	0	7
2024.02.05	08:00:00	1.34704	1.34724	1.34665	1.34720	2074	0	6
2024.02.05	09:00:00	1.34723	1.34787	1.34682	1.34784	2906	0	5
2024.02.05	10:00:00	1.34784	1.34830	1.34716	1.34787	3330	0	5
2024.02.05	11:00:00	1.34789	1.34891	1.34719	1.34866	3047	0	5
2024.02.05	12:00:00	1.34866	1.34923	1.34843	1.34884	2578	0	5
2024.02.05	13:00:00	1.34884	1.34898	1.34816	1.34885	2435	0	5
2024.02.05	14:00:00	1.34886	1.34976	1.34868	1.34976	2334	0	5
2024.02.05	15:00:00	1.34976	1.35146	1.34971	1.35121	3645	0	5
2024.02.05	16:00:00	1.35120	1.35168	1.35019	1.35118	5136	0	5
2024.02.05	17:00:00	1.35118	1.35437	1.35107	1.35376	8910	0	5
2024.02.05	18:00:00	1.35376	1.35437	1.35310	1.35350	4836	0	5
2024.02.05	19:00:00	1.35349	1.35367	1.35220	1.35274	4088	0	6
2024.02.05	20:00:00	1.35274	1.35314	1.35220	1.35294	3933	0	6
2024.02.05	21:00:00	1.35294	1.35351	1.35268	1.35350	2584	0	6
2024.02.05	22:00:00	1.35350	1.35434	1.35344	1.35399	3313	0	6
2024.02.05	23:00:00	1.35393	1.35423	1.35368	1.35392	1284	0	7
2024.02.06	00:00:00	1.35360	1.35402	1.35259	1.35350	1748	0	18
2024.02.06	01:00:00	1.35365	1.35437	1.35365	1.35432	624	0	7
2024.02.06	02:00:00	1.35432	1.35434	1.35360	1.35366	1270	0	7
2024.02.06	03:00:00	1.35366	1.35373	1.35203	1.35221	2344	0	7
2024.02.06	04:00:00	1.35221	1.35249	1.35194	1.35242	1683	0	7
2024.02.06	05:00:00	1.35242	1.35243	1.35171	1.35212	2264	0	7
2024.02.06	06:00:00	1.35212	1.35232	1.35130	1.35148	1931	0	7
2024.02.06	07:00:00	1.35148	1.35148	1.35087	1.35127	2361	0	7
2024.02.06	08:00:00	1.35127	1.35157	1.35068	1.35083	1646	0	4
2024.02.06	09:00:00	1.35083	1.35149	1.35052	1.35148	2507	0	5
2024.02.06	10:00:00	1.35148	1.35319	1.35127	1.35314	2823	0	5
2024.02.06	11:00:00	1.35314	1.35345	1.35221	1.35337	2712	0	5
2024.02.06	12:00:00	1.35338	1.35417	1.35297	1.35392	2384	0	5
2024.02.06	13:00:00	1.35392	1.35415	1.35247	1.35257	2317	0	5
2024.02.06	14:00:00	1.35258	1.35426	1.35252	1.35281	2827	0	5
2024.02.06	15:00:00	1.35281	1.35379	1.35211	1.35343	5495	0	5
2024.02.06	16:00:00	1.35343	1.35397	1.35159	1.35247	6797	0	5
2024.02.06	17:00:00	1.35247	1.35303	1.35142	1.35231	7891	0	5
2024.02.06	18:00:00	1.35232	1.35243	1.34983	1.35004	5715	0	5
2024.02.06	19:00:00	1.35003	1.35019	1.34826	1.34872	6035	0	6
2024.02.06	20:00:00	1.34872	1.34949	1.34761	1.34781	5275	0	6
2024.02.06	21:00:00	1.34781	1.34926	1.34770	1.34836	4401	0	6
2024.02.06	22:00:00	1.34837	1.34892	1.34797	1.34858	3338	0	6
2024.02.06	23:00:00	1.34851	1.34930	1.34841	1.34898	908	0	6
2024.02.07	00:00:00	1.34897	1.34924	1.34752	1.34879	976	0	18
2024.02.07	01:00:00	1.34894	1.34907	1.34858	1.34896	730	0	7
2024.02.07	02:00:00	1.34896	1.34922	1.34866	1.34880	1104	0	7
2024.02.07	03:00:00	1.34881	1.34881	1.34768	1.34778	2926	0	7
2024.02.07	04:00:00	1.34777	1.34804	1.34749	1.34785	2213	0	7
2024.02.07	05:00:00	1.34785	1.34832	1.34740	1.34832	1643	0	7
2024.02.07	06:00:00	1.34832	1.34873	1.34832	1.34859	1097	0	7
2024.02.07	07:00:00	1.34859	1.34882	1.34832	1.34846	1935	0	7
2024.02.07	08:00:00	1.34845	1.34896	1.34844	1.34864	1917	0	6
2024.02.07	09:00:00	1.34863	1.34871	1.34763	1.34810	3109	0	5
2024.02.07	10:00:00	1.34811	1.34889	1.34744	1.34756	4012	0	5
2024.02.07	11:00:00	1.34757	1.34841	1.34697	1.34712	3265	0	5
2024.02.07	12:00:00	1.34713	1.34855	1.34708	1.34834	3155	0	5
2024.02.07	13:00:00	1.34835	1.34845	1.34708	1.34762	3223	0	5
2024.02.07	14:00:00	1.34762	1.34803	1.34645	1.34658	2951	0	5
2024.02.07	15:00:00	1.34658	1.34732	1.34548	1.34658	4541	0	5
2024.02.07	16:00:00	1.34658	1.34748	1.34599	1.34728	6881	0	5
2024.02.07	17:00:00	1.34728	1.34811	1.34630	1.34679	7691	0	5
2024.02.07	18:00:00	1.34679	1.34777	1.34613	1.34712	5371	0	5
2024.02.07	19:00:00	1.34711	1.34773	1.34704	1.34733	3487	0	5
2024.02.07	20:00:00	1.34733	1.34791	1.34652	1.34751	4629	0	6
2024.02.07	21:00:00	1.34751	1.34769	1.34594	1.34658	2947	0	6
2024.02.07	22:00:00	1.34659	1.34683	1.34613	1.34630	2916	0	6
2024.02.07	23:00:00	1.34623	1.34641	1.34603	1.34619	840	0	2
2024.02.08	00:00:00	1.34622	1.34654	1.34493	1.34618	691	0	18
2024.02.08	01:00:00	1.34623	1.34651	1.34584	1.34626	909	0	7
2024.02.08	02:00:00	1.34626	1.34628	1.34586	1.34608	1536	0	7
2024.02.08	03:00:00	1.34609	1.34609	1.34530	1.34544	2104	0	7
2024.02.08	04:00:00	1.34544	1.34545	1.34482	1.34506	1937	0	7
2024.02.08	05:00:00	1.34505	1.34551	1.34493	1.34531	1402	0	7
2024.02.08	06:00:00	1.34530	1.34552	1.34492	1.34549	1376	0	7
2024.02.08	07:00:00	1.34549	1.34583	1.34537	1.34544	1203	0	5
2024.02.08	08:00:00	1.34543	1.34593	1.34521	1.34531	1261	0	6
2024.02.08	09:00:00	1.34531	1.34581	1.34477	1.34562	2168	0	5
2024.02.08	10:00:00	1.34562	1.34697	1.34551	1.34642	3258	0	5
2024.02.08	11:00:00	1.34642	1.34688	1.34614	1.34632	2868	0	5
2024.02.08	12:00:00	1.34632	1.34718	1.34608	1.34698	2273	0	5
2024.02.08	13:00:00	1.34698	1.34817	1.34685	1.34764	3123	0	5
2024.02.08	14:00:00	1.34764	1.34872	1.34738	1.34855	3330	0	5
2024.02.08	15:00:00	1.34855	1.34929	1.34770	1.34866	5492	0	5
2024.02.08	16:00:00	1.34865	1.34874	1.34680	1.34716	6903	0	5
2024.02.08	17:00:00	1.34716	1.34734	1.34636	1.34637	6510	0	5
2024.02.08	18:00:00	1.34636	1.34744	1.34592	1.34647	4032	0	5
2024.02.08	19:00:00	1.34647	1.34688	1.34605	1.34652	3605	0	6
2024.02.08	20:00:00	1.34652	1.34664	1.34537	1.34579	3242	0	6
2024.02.08	21:00:00	1.34577	1.34623	1.34521	1.34565	2889	0	6
2024.02.08	22:00:00	1.34567	1.34590	1.34520	1.34572	2607	0	6
2024.02.08	23:00:00	1.34565	1.34580	1.34549	1.34566	986	0	5
2024.02.09	00:00:00	1.34539	1.34628	1.34508	1.34598	1133	0	15
2024.02.09	01:00:00	1.34605	1.34629	1.34588	1.34601	755	0	7
2024.02.09	02:00:00	1.34600	1.34630	1.34581	1.34623	1228	0	7
2024.02.09	03:00:00	1.34624	1.34629	1.34582	1.34619	1861	0	7
2024.02.09	04:00:00	1.34619	1.34629	1.34583	1.34600	1582	0	7
2024.02.09	05:00:00	1.34600	1.34640	1.34600	1.34629	1360	0	7
2024.02.09	06:00:00	1.34628	1.34657	1.34618	1.34645	1006	0	7
2024.02.09	07:00:00	1.34645	1.34655	1.34608	1.34645	946	0	4
2024.02.09	08:00:00	1.34645	1.34648	1.34574	1.34601	1039	0	4
2024.02.09	09:00:00	1.34601	1.34603	1.34545	1.34594	2183	0	5
2024.02.09	10:00:00	1.34593	1.34642	1.34570	1.34611	3459	0	5
2024.02.09	11:00:00	1.34611	1.34638	1.34496	1.34571	3049	0	5
2024.02.09	12:00:00	1.34572	1.34604	1.34542	1.34592	2664	0	5
2024.02.09	13:00:00	1.34591	1.34594	1.34515	1.34527	2646	0	5
2024.02.09	14:00:00	1.34527	1.34547	1.34498	1.34542	2817	0	6
2024.02.09	15:00:00	1.34542	1.34544	1.34126	1.34378	8448	0	6
2024.02.09	16:00:00	1.34379	1.34499	1.34308	1.34411	7381	0	6
2024.02.09	17:00:00	1.34411	1.34618	1.34354	1.34612	5655	0	6
2024.02.09	18:00:00	1.34612	1.34815	1.34571	1.34796	3975	0	6
2024.02.09	19:00:00	1.34794	1.34799	1.34675	1.34695	3019	0	7
2024.02.09	20:00:00	1.34695	1.34702	1.34592	1.34592	2464	0	7
2024.02.09	21:00:00	1.34591	1.34626	1.34521	1.34625	1881	0	7
2024.02.09	22:00:00	1.34625	1.34653	1.34578	1.34578	2098	0	7
2024.02.09	23:00:00	1.34565	1.34614	1.34529	1.34533	3863	0	11
2024.02.12	00:00:00	1.34640	1.34640	1.34472	1.34574	224	0	21
2024.02.12	01:00:00	1.34582	1.34656	1.34566	1.34578	1172	0	8
2024.02.12	02:00:00	1.34578	1.34579	1.34524	1.34538	1485	0	8
2024.02.12	03:00:00	1.34537	1.34594	1.34537	1.34583	1145	0	8
2024.02.12	04:00:00	1.34583	1.34615	1.34579	1.34603	832	0	7
2024.02.12	05:00:00	1.34603	1.34641	1.34586	1.34610	708	0	7
2024.02.12	06:00:00	1.34610	1.34623	1.34587	1.34617	630	0	7
2024.02.12	07:00:00	1.34617	1.34631	1.34585	1.34611	617	0	3
2024.02.12	08:00:00	1.34611	1.34619	1.34586	1.34601	687	0	4
2024.02.12	09:00:00	1.34601	1.34609	1.34502	1.34529	2588	0	6
2024.02.12	10:00:00	1.34530	1.34667	1.34527	1.34664	5141	0	6
2024.02.12	11:00:00	1.34663	1.34683	1.34604	1.34653	3615	0	6
2024.02.12	12:00:00	1.34653	1.34696	1.34623	1.34641	2803	0	6
2024.02.12	13:00:00	1.34641	1.34687	1.34617	1.34660	3100	0	6
2024.02.12	14:00:00	1.34661	1.34719	1.34629	1.34653	2472	0	6
2024.02.12	15:00:00	1.34653	1.34750	1.34625	1.34726	3664	0	6
2024.02.12	16:00:00	1.34725	1.34729	1.34478	1.34506	4843	0	6
2024.02.12	17:00:00	1.34506	1.34654	1.34446	1.34477	5247	0	6
2024.02.12	18:00:00	1.34478	1.34494	1.34362	1.34381	4322	0	6
2024.02.12	19:00:00	1.34381	1.34407	1.34336	1.34360	2444	0	7
2024.02.12	20:00:00	1.34359	1.34389	1.34299	1.34371	2580	0	7
2024.02.12	21:00:00	1.34373	1.34588	1.34357	1.34554	3286	0	7
2024.02.12	22:00:00	1.34553	1.34563	1.34492	1.34493	3075	0	7
2024.02.12	23:00:00	1.34481	1.34529	1.34469	1.34484	692	0	0
2024.02.13	00:00:00	1.34484	1.34527	1.34466	1.34519	447	0	21
2024.02.13	01:00:00	1.34527	1.34557	1.34496	1.34556	566	0	8
2024.02.13	02:00:00	1.34556	1.34566	1.34507	1.34507	1037	0	7
2024.02.13	03:00:00	1.34507	1.34543	1.34502	1.34524	970	0	5
2024.02.13	04:00:00	1.34523	1.34590	1.34523	1.34561	1178	0	7
2024.02.13	05:00:00	1.34561	1.34597	1.34553	1.34593	1237	0	8
2024.02.13	06:00:00	1.34593	1.34608	1.34579	1.34602	1162	0	7
2024.02.13	07:00:00	1.34602	1.34602	1.34560	1.34575	1515	0	3
2024.02.13	08:00:00	1.34575	1.34588	1.34481	1.34483	1353	0	7
2024.02.13	09:00:00	1.34484	1.34560	1.34471	1.34537	2447	0	3
2024.02.13	10:00:00	1.34537	1.34603	1.34495	1.34566	3446	0	6
2024.02.13	11:00:00	1.34566	1.34630	1.34495	1.34508	2906	0	6
2024.02.13	12:00:00	1.34508	1.34511	1.34444	1.34491	2617	0	6
2024.02.13	13:00:00	1.34491	1.34515	1.34415	1.34488	2358	0	6
2024.02.13	14:00:00	1.34488	1.34528	1.34419	1.34451	2867	0	6
2024.02.13	15:00:00	1.34452	1.35286	1.34379	1.35236	9230	0	6
2024.02.13	16:00:00	1.35236	1.35628	1.35199	1.35621	9230	0	6
2024.02.13	17:00:00	1.35621	1.35782	1.35462	1.35526	8196	0	6
2024.02.13	18:00:00	1.35525	1.35683	1.35443	1.35646	5197	0	6
2024.02.13	19:00:00	1.35645	1.35761	1.35610	1.35688	4315	0	7
2024.02.13	20:00:00	1.35689	1.35842	1.35654	1.35799	3435	0	7
2024.02.13	21:00:00	1.35800	1.35857	1.35770	1.35846	3358	0	7
2024.02.13	22:00:00	1.35846	1.35857	1.35687	1.35698	3510	0	7
2024.02.13	23:00:00	1.35684	1.35701	1.35610	1.35630	836	0	6
2024.02.14	00:00:00	1.35615	1.35657	1.35518	1.35621	909	0	24
2024.02.14	01:00:00	1.35629	1.35681	1.35629	1.35658	824	0	8
2024.02.14	02:00:00	1.35658	1.35708	1.35650	1.35668	1389	0	8
2024.02.14	03:00:00	1.35667	1.35720	1.35630	1.35643	2210	0	8
2024.02.14	04:00:00	1.35643	1.35684	1.35630	1.35656	1193	0	7
2024.02.14	05:00:00	1.35656	1.35671	1.35585	1.35609	1232	0	8
2024.02.14	06:00:00	1.35609	1.35621	1.35578	1.35580	1052	0	8
2024.02.14	07:00:00	1.35580	1.35594	1.35559	1.35575	1174	0	8
2024.02.14	08:00:00	1.35575	1.35575	1.35511	1.35541	1302	0	7
2024.02.14	09:00:00	1.35541	1.35610	1.35465	1.35520	3702	0	6
2024.02.14	10:00:00	1.35520	1.35612	1.35505	1.35528	4440	0	6
2024.02.14	11:00:00	1.35528	1.35555	1.35412	1.35431	4143	0	6
2024.02.14	12:00:00	1.35431	1.35466	1.35331	1.35343	3437	0	6
2024.02.14	13:00:00	1.35342	1.35412	1.35308	1.35345	2853	0	6
2024.02.14	14:00:00	1.35346	1.35412	1.35307	1.35406	3070	0	6
2024.02.14	15:00:00	1.35405	1.35538	1.35392	1.35508	4868	0	6
2024.02.14	16:00:00	1.35508	1.35614	1.35433	1.35497	7116	0	6
2024.02.14	17:00:00	1.35497	1.35629	1.35493	1.35542	7507	0	6
2024.02.14	18:00:00	1.35542	1.35585	1.35482	1.35515	5170	0	6
2024.02.14	19:00:00	1.35515	1.35606	1.35462	1.35475	3911	0	7
2024.02.14	20:00:00	1.35475	1.35530	1.35402	1.35488	3206	0	7
2024.02.14	21:00:00	1.35488	1.35521	1.35431	1.35452	3107	0	7
2024.02.14	22:00:00	1.35451	1.35469	1.35418	1.35434	2239	0	7
2024.02.14	23:00:00	1.35419	1.35443	1.35395	1.35409	636	0	4
2024.02.15	00:00:00	1.35388	1.35439	1.35351	1.35399	750	0	6
2024.02.15	01:00:00	1.35407	1.35417	1.35383	1.35384	467	0	8
2024.02.15	02:00:00	1.35384	1.35434	1.35373	1.35394	1061	0	8
2024.02.15	03:00:00	1.35395	1.35468	1.35380	1.35450	1711	0	8
2024.02.15	04:00:00	1.35450	1.35514	1.35403	1.35415	1312	0	8
2024.02.15	05:00:00	1.35415	1.35453	1.35396	1.35449	1201	0	8
2024.02.15	06:00:00	1.35449	1.35463	1.35435	1.35443	1023	0	8
2024.02.15	07:00:00	1.35443	1.35454	1.35410	1.35443	928	0	8
2024.02.15	08:00:00	1.35443	1.35457	1.35407	1.35422	1048	0	3
2024.02.15	09:00:00	1.35423	1.35456	1.35379	1.35440	2903	0	6
2024.02.15	10:00:00	1.35441	1.35442	1.35289	1.35328	3181	0	6
2024.02.15	11:00:00	1.35328	1.35426	1.35327	1.35368	3216	0	6
2024.02.15	12:00:00	1.35367	1.35389	1.35339	1.35376	2895	0	6
2024.02.15	13:00:00	1.35376	1.35424	1.35348	1.35405	2608	0	6
2024.02.15	14:00:00	1.35405	1.35423	1.35318	1.35394	2710	0	6
2024.02.15	15:00:00	1.35394	1.35398	1.35110	1.35171	7384	0	6
