<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.01.04	00:30:00	1.34698	1.34788	1.34694	1.34732	303	0	54
2022.01.04	01:00:00	1.34727	1.34833	1.34721	1.34833	287	0	12
2022.01.04	01:30:00	1.34827	1.34841	1.34805	1.34812	262	0	12
2022.01.04	02:00:00	1.34812	1.34843	1.34758	1.34766	462	0	2
2022.01.04	02:30:00	1.34767	1.34782	1.34724	1.34780	322	0	4
2022.01.04	03:00:00	1.34776	1.34832	1.34772	1.34825	314	0	4
2022.01.04	03:30:00	1.34825	1.34831	1.34766	1.34798	404	0	3
2022.01.04	04:00:00	1.34799	1.34802	1.34748	1.34772	279	0	2
2022.01.04	04:30:00	1.34771	1.34792	1.34717	1.34729	565	0	3
2022.01.04	05:00:00	1.34728	1.34740	1.34625	1.34662	365	0	4
2022.01.04	05:30:00	1.34662	1.34674	1.34626	1.34641	365	0	1
2022.01.04	06:00:00	1.34640	1.34696	1.34631	1.34670	315	0	1
2022.01.04	06:30:00	1.34670	1.34763	1.34666	1.34695	402	0	3
2022.01.04	07:00:00	1.34694	1.34732	1.34676	1.34690	382	0	1
2022.01.04	07:30:00	1.34688	1.34726	1.34667	1.34685	426	0	1
2022.01.04	08:00:00	1.34691	1.34701	1.34597	1.34603	441	0	0
2022.01.04	08:30:00	1.34603	1.34676	1.34601	1.34635	544	0	1
2022.01.04	09:00:00	1.34634	1.34694	1.34610	1.34663	686	0	1
2022.01.04	09:30:00	1.34662	1.34888	1.34660	1.34883	1051	0	2
2022.01.04	10:00:00	1.34883	1.34989	1.34849	1.34905	1534	0	0
2022.01.04	10:30:00	1.34904	1.35019	1.34827	1.34912	1116	0	0
2022.01.04	11:00:00	1.34912	1.35096	1.34884	1.35091	1705	0	0
2022.01.04	11:30:00	1.35092	1.35136	1.35029	1.35109	1581	0	0
2022.01.04	12:00:00	1.35102	1.35141	1.35021	1.35055	1532	0	0
2022.01.04	12:30:00	1.35055	1.35148	1.35000	1.35001	1358	0	0
2022.01.04	13:00:00	1.35001	1.35026	1.34850	1.34865	1326	0	0
2022.01.04	13:30:00	1.34865	1.34988	1.34842	1.34955	1393	0	0
2022.01.04	14:00:00	1.34954	1.34961	1.34800	1.34824	1590	0	0
2022.01.04	14:30:00	1.34824	1.34878	1.34788	1.34829	1231	0	1
2022.01.04	15:00:00	1.34829	1.34988	1.34828	1.34965	1546	0	0
2022.01.04	15:30:00	1.34966	1.35151	1.34914	1.35147	2010	0	0
2022.01.04	16:00:00	1.35150	1.35231	1.35087	1.35172	1802	0	0
2022.01.04	16:30:00	1.35173	1.35293	1.35122	1.35155	1949	0	0
2022.01.04	17:00:00	1.35156	1.35476	1.35156	1.35466	2740	0	0
2022.01.04	17:30:00	1.35463	1.35575	1.35429	1.35531	2535	0	0
2022.01.04	18:00:00	1.35531	1.35539	1.35343	1.35343	2668	0	0
2022.01.04	18:30:00	1.35343	1.35466	1.35343	1.35419	1722	0	1
2022.01.04	19:00:00	1.35418	1.35480	1.35372	1.35412	1009	0	0
2022.01.04	19:30:00	1.35411	1.35436	1.35342	1.35357	885	0	2
2022.01.04	20:00:00	1.35355	1.35366	1.35325	1.35353	913	0	0
2022.01.04	20:30:00	1.35353	1.35355	1.35210	1.35224	1161	0	0
2022.01.04	21:00:00	1.35225	1.35327	1.35201	1.35313	1034	0	0
2022.01.04	21:30:00	1.35313	1.35370	1.35303	1.35344	616	0	3
2022.01.04	22:00:00	1.35344	1.35375	1.35276	1.35284	474	0	3
2022.01.04	22:30:00	1.35283	1.35307	1.35251	1.35284	797	0	0
2022.01.04	23:00:00	1.35285	1.35314	1.35257	1.35288	492	0	4
2022.01.04	23:30:00	1.35288	1.35291	1.35252	1.35281	359	0	10
2022.01.05	00:00:00	1.35254	1.35293	1.35231	1.35247	372	0	58
2022.01.05	00:30:00	1.35235	1.35271	1.35197	1.35230	493	0	27
2022.01.05	01:00:00	1.35241	1.35293	1.35231	1.35275	237	0	12
2022.01.05	01:30:00	1.35275	1.35301	1.35257	1.35290	176	0	12
2022.01.05	02:00:00	1.35290	1.35330	1.35290	1.35300	327	0	2
2022.01.05	02:30:00	1.35300	1.35353	1.35265	1.35294	425	0	0
2022.01.05	03:00:00	1.35294	1.35347	1.35277	1.35334	721	0	2
2022.01.05	03:30:00	1.35335	1.35404	1.35332	1.35391	716	0	1
2022.01.05	04:00:00	1.35390	1.35402	1.35324	1.35347	482	0	1
2022.01.05	04:30:00	1.35347	1.35364	1.35308	1.35314	366	0	1
2022.01.05	05:00:00	1.35315	1.35329	1.35279	1.35291	356	0	2
2022.01.05	05:30:00	1.35290	1.35324	1.35288	1.35321	229	0	0
2022.01.05	06:00:00	1.35321	1.35324	1.35258	1.35274	242	0	1
2022.01.05	06:30:00	1.35274	1.35281	1.35222	1.35244	288	0	2
2022.01.05	07:00:00	1.35244	1.35271	1.35228	1.35235	335	0	1
2022.01.05	07:30:00	1.35235	1.35284	1.35220	1.35277	458	0	0
2022.01.05	08:00:00	1.35277	1.35329	1.35268	1.35293	500	0	2
2022.01.05	08:30:00	1.35294	1.35354	1.35294	1.35341	505	0	0
2022.01.05	09:00:00	1.35338	1.35399	1.35295	1.35304	625	0	1
2022.01.05	09:30:00	1.35304	1.35416	1.35296	1.35359	804	0	3
2022.01.05	10:00:00	1.35358	1.35523	1.35356	1.35517	1207	0	1
2022.01.05	10:30:00	1.35516	1.35545	1.35434	1.35468	1031	0	0
2022.01.05	11:00:00	1.35467	1.35481	1.35284	1.35395	1181	0	0
2022.01.05	11:30:00	1.35394	1.35465	1.35310	1.35318	1165	0	2
2022.01.05	12:00:00	1.35312	1.35448	1.35288	1.35418	1660	0	0
2022.01.05	12:30:00	1.35418	1.35429	1.35276	1.35329	1430	0	2
2022.01.05	13:00:00	1.35329	1.35438	1.35318	1.35376	1066	0	1
2022.01.05	13:30:00	1.35375	1.35479	1.35368	1.35415	1005	0	4
2022.01.05	14:00:00	1.35415	1.35458	1.35359	1.35415	1384	0	1
2022.01.05	14:30:00	1.35415	1.35429	1.35311	1.35406	1119	0	0
2022.01.05	15:00:00	1.35405	1.35477	1.35328	1.35445	2338	0	2
2022.01.05	15:30:00	1.35446	1.35556	1.35401	1.35483	2478	0	0
2022.01.05	16:00:00	1.35483	1.35560	1.35467	1.35556	1417	0	1
2022.01.05	16:30:00	1.35556	1.35606	1.35453	1.35469	1977	0	0
2022.01.05	17:00:00	1.35468	1.35645	1.35458	1.35536	2699	0	0
2022.01.05	17:30:00	1.35536	1.35674	1.35485	1.35656	2121	0	0
2022.01.05	18:00:00	1.35648	1.35673	1.35570	1.35664	1898	0	1
2022.01.05	18:30:00	1.35664	1.35733	1.35631	1.35717	1916	0	0
2022.01.05	19:00:00	1.35718	1.35885	1.35691	1.35863	1264	0	0
2022.01.05	19:30:00	1.35863	1.35902	1.35814	1.35885	1039	0	0
2022.01.05	20:00:00	1.35884	1.35985	1.35838	1.35964	1075	0	1
2022.01.05	20:30:00	1.35964	1.35984	1.35846	1.35847	742	0	1
2022.01.05	21:00:00	1.35847	1.35902	1.35622	1.35725	4130	0	0
2022.01.05	21:30:00	1.35728	1.35728	1.35567	1.35603	2575	0	0
2022.01.05	22:00:00	1.35603	1.35603	1.35487	1.35574	2113	0	0
2022.01.05	22:30:00	1.35573	1.35578	1.35485	1.35498	1775	0	0
2022.01.05	23:00:00	1.35497	1.35538	1.35482	1.35536	520	0	5
2022.01.05	23:30:00	1.35536	1.35566	1.35514	1.35539	460	0	9
2022.01.06	00:00:00	1.35521	1.35533	1.35383	1.35501	173	0	58
2022.01.06	00:30:00	1.35501	1.35528	1.35473	1.35493	235	0	41
2022.01.06	01:00:00	1.35485	1.35552	1.35484	1.35540	588	0	15
2022.01.06	01:30:00	1.35540	1.35568	1.35534	1.35540	170	0	9
2022.01.06	02:00:00	1.35541	1.35550	1.35499	1.35499	217	0	5
2022.01.06	02:30:00	1.35499	1.35500	1.35421	1.35473	294	0	3
2022.01.06	03:00:00	1.35473	1.35476	1.35371	1.35442	496	0	2
2022.01.06	03:30:00	1.35442	1.35533	1.35439	1.35515	400	0	2
2022.01.06	04:00:00	1.35509	1.35515	1.35412	1.35424	486	0	0
2022.01.06	04:30:00	1.35423	1.35513	1.35423	1.35508	442	0	2
2022.01.06	05:00:00	1.35507	1.35517	1.35364	1.35408	719	0	1
2022.01.06	05:30:00	1.35408	1.35408	1.35316	1.35381	647	0	2
2022.01.06	06:00:00	1.35381	1.35383	1.35322	1.35327	540	0	0
2022.01.06	06:30:00	1.35328	1.35342	1.35265	1.35266	592	0	0
2022.01.06	07:00:00	1.35265	1.35324	1.35255	1.35321	701	0	2
2022.01.06	07:30:00	1.35321	1.35329	1.35263	1.35304	649	0	3
2022.01.06	08:00:00	1.35302	1.35305	1.35252	1.35275	586	0	3
2022.01.06	08:30:00	1.35275	1.35275	1.35125	1.35135	576	0	0
2022.01.06	09:00:00	1.35130	1.35195	1.35123	1.35145	1095	0	0
2022.01.06	09:30:00	1.35141	1.35166	1.34940	1.34992	1391	0	1
2022.01.06	10:00:00	1.34992	1.35116	1.34950	1.35083	2314	0	1
2022.01.06	10:30:00	1.35083	1.35147	1.34902	1.35005	1898	0	0
2022.01.06	11:00:00	1.35005	1.35142	1.34948	1.35101	1943	0	0
2022.01.06	11:30:00	1.35101	1.35199	1.35084	1.35120	1330	0	0
2022.01.06	12:00:00	1.35120	1.35347	1.35096	1.35339	1624	0	0
2022.01.06	12:30:00	1.35339	1.35381	1.35261	1.35289	1336	0	0
2022.01.06	13:00:00	1.35289	1.35307	1.35204	1.35276	1564	0	0
2022.01.06	13:30:00	1.35276	1.35464	1.35251	1.35367	1720	0	0
2022.01.06	14:00:00	1.35367	1.35442	1.35299	1.35387	1428	0	3
2022.01.06	14:30:00	1.35387	1.35459	1.35361	1.35395	1725	0	0
2022.01.06	15:00:00	1.35389	1.35423	1.35267	1.35288	1859	0	0
2022.01.06	15:30:00	1.35282	1.35365	1.35261	1.35341	1830	0	0
2022.01.06	16:00:00	1.35342	1.35439	1.35257	1.35342	2114	0	1
2022.01.06	16:30:00	1.35342	1.35587	1.35263	1.35343	3904	0	0
2022.01.06	17:00:00	1.35343	1.35429	1.35157	1.35245	3760	0	0
2022.01.06	17:30:00	1.35250	1.35391	1.35210	1.35273	3354	0	1
2022.01.06	18:00:00	1.35273	1.35390	1.35228	1.35364	2028	0	1
2022.01.06	18:30:00	1.35358	1.35414	1.35304	1.35382	1975	0	0
2022.01.06	19:00:00	1.35383	1.35405	1.35317	1.35341	1287	0	0
2022.01.06	19:30:00	1.35341	1.35393	1.35297	1.35303	1084	0	1
2022.01.06	20:00:00	1.35303	1.35345	1.35271	1.35272	870	0	0
2022.01.06	20:30:00	1.35272	1.35285	1.35217	1.35274	833	0	2
2022.01.06	21:00:00	1.35274	1.35365	1.35274	1.35365	903	0	0
2022.01.06	21:30:00	1.35365	1.35380	1.35243	1.35250	894	0	4
2022.01.06	22:00:00	1.35248	1.35350	1.35246	1.35292	875	0	4
2022.01.06	22:30:00	1.35291	1.35323	1.35252	1.35299	770	0	3
2022.01.06	23:00:00	1.35300	1.35343	1.35273	1.35318	491	0	6
2022.01.06	23:30:00	1.35318	1.35367	1.35313	1.35313	425	0	9
2022.01.07	00:00:00	1.35309	1.35310	1.35251	1.35296	311	0	41
2022.01.07	00:30:00	1.35296	1.35314	1.35286	1.35308	2021	0	41
2022.01.07	01:00:00	1.35309	1.35339	1.35283	1.35322	777	0	17
2022.01.07	01:30:00	1.35322	1.35341	1.35313	1.35321	148	0	15
2022.01.07	02:00:00	1.35321	1.35373	1.35320	1.35343	295	0	1
2022.01.07	02:30:00	1.35342	1.35366	1.35281	1.35364	271	0	4
2022.01.07	03:00:00	1.35364	1.35505	1.35364	1.35477	520	0	3
2022.01.07	03:30:00	1.35477	1.35531	1.35463	1.35527	668	0	1
2022.01.07	04:00:00	1.35524	1.35531	1.35465	1.35490	489	0	1
2022.01.07	04:30:00	1.35490	1.35490	1.35421	1.35445	331	0	1
2022.01.07	05:00:00	1.35445	1.35501	1.35445	1.35494	304	0	0
2022.01.07	05:30:00	1.35493	1.35493	1.35454	1.35482	255	0	2
2022.01.07	06:00:00	1.35482	1.35482	1.35429	1.35464	219	0	0
2022.01.07	06:30:00	1.35461	1.35471	1.35439	1.35462	202	0	5
2022.01.07	07:00:00	1.35460	1.35469	1.35445	1.35452	254	0	1
2022.01.07	07:30:00	1.35451	1.35460	1.35421	1.35442	299	0	1
2022.01.07	08:00:00	1.35441	1.35478	1.35403	1.35411	402	0	1
2022.01.07	08:30:00	1.35411	1.35428	1.35380	1.35416	496	0	1
2022.01.07	09:00:00	1.35416	1.35463	1.35367	1.35408	697	0	3
2022.01.07	09:30:00	1.35408	1.35424	1.35317	1.35392	882	0	4
2022.01.07	10:00:00	1.35392	1.35442	1.35269	1.35411	1006	0	0
2022.01.07	10:30:00	1.35411	1.35495	1.35366	1.35478	1079	0	1
2022.01.07	11:00:00	1.35479	1.35525	1.35433	1.35462	1318	0	0
2022.01.07	11:30:00	1.35462	1.35569	1.35448	1.35550	760	0	0
2022.01.07	12:00:00	1.35550	1.35574	1.35477	1.35477	1369	0	0
2022.01.07	12:30:00	1.35477	1.35487	1.35398	1.35444	596	0	0
2022.01.07	13:00:00	1.35443	1.35472	1.35440	1.35456	554	0	0
2022.01.07	13:30:00	1.35456	1.35541	1.35418	1.35510	701	0	1
2022.01.07	14:00:00	1.35510	1.35510	1.35442	1.35472	861	0	0
2022.01.07	14:30:00	1.35472	1.35473	1.35357	1.35426	841	0	1
2022.01.07	15:00:00	1.35424	1.35483	1.35394	1.35434	1772	0	1
2022.01.07	15:30:00	1.35434	1.35650	1.35286	1.35387	6593	0	0
2022.01.07	16:00:00	1.35386	1.35597	1.35351	1.35554	4122	0	0
2022.01.07	16:30:00	1.35554	1.35724	1.35466	1.35629	3469	0	0
2022.01.07	17:00:00	1.35629	1.35732	1.35601	1.35674	2427	0	0
2022.01.07	17:30:00	1.35669	1.35742	1.35580	1.35718	2535	0	0
2022.01.07	18:00:00	1.35718	1.35734	1.35602	1.35704	1971	0	0
2022.01.07	18:30:00	1.35704	1.35822	1.35698	1.35821	1167	0	0
2022.01.07	19:00:00	1.35820	1.35835	1.35735	1.35804	1054	0	0
2022.01.07	19:30:00	1.35804	1.35813	1.35712	1.35794	759	0	0
2022.01.07	20:00:00	1.35795	1.35867	1.35756	1.35834	683	0	0
2022.01.07	20:30:00	1.35834	1.35874	1.35832	1.35851	541	0	0
2022.01.07	21:00:00	1.35851	1.35954	1.35833	1.35940	595	0	0
2022.01.07	21:30:00	1.35948	1.35970	1.35932	1.35956	457	0	1
2022.01.07	22:00:00	1.35956	1.35962	1.35912	1.35928	465	0	3
2022.01.07	22:30:00	1.35928	1.35964	1.35914	1.35943	423	0	1
2022.01.07	23:00:00	1.35942	1.35971	1.35931	1.35968	355	0	6
2022.01.07	23:30:00	1.35969	1.35969	1.35903	1.35903	300	0	10
2022.01.10	00:00:00	1.35664	1.35892	1.35664	1.35832	306	0	58
2022.01.10	00:30:00	1.35817	1.35897	1.35721	1.35814	738	0	58
2022.01.10	01:00:00	1.35812	1.35921	1.35783	1.35827	348	0	17
2022.01.10	01:30:00	1.35827	1.35914	1.35827	1.35913	645	0	12
2022.01.10	02:00:00	1.35912	1.35930	1.35891	1.35897	553	0	0
2022.01.10	02:30:00	1.35897	1.35967	1.35896	1.35942	317	0	1
2022.01.10	03:00:00	1.35943	1.35955	1.35905	1.35915	374	0	1
2022.01.10	03:30:00	1.35913	1.35950	1.35901	1.35945	597	0	0
2022.01.10	04:00:00	1.35945	1.35967	1.35893	1.35915	346	0	0
2022.01.10	04:30:00	1.35914	1.35945	1.35852	1.35852	396	0	0
2022.01.10	05:00:00	1.35852	1.35861	1.35840	1.35844	274	0	1
2022.01.10	05:30:00	1.35844	1.35853	1.35812	1.35835	294	0	2
2022.01.10	06:00:00	1.35834	1.35898	1.35832	1.35861	353	0	0
2022.01.10	06:30:00	1.35861	1.35894	1.35825	1.35832	221	0	4
2022.01.10	07:00:00	1.35832	1.35858	1.35818	1.35851	216	0	1
2022.01.10	07:30:00	1.35851	1.35860	1.35799	1.35851	341	0	1
2022.01.10	08:00:00	1.35857	1.35866	1.35781	1.35800	408	0	2
2022.01.10	08:30:00	1.35801	1.35839	1.35788	1.35830	426	0	2
2022.01.10	09:00:00	1.35826	1.35910	1.35821	1.35867	665	0	1
2022.01.10	09:30:00	1.35866	1.35941	1.35846	1.35855	1019	0	2
2022.01.10	10:00:00	1.35856	1.35898	1.35738	1.35816	2099	0	2
2022.01.10	10:30:00	1.35816	1.35903	1.35770	1.35902	1862	0	1
2022.01.10	11:00:00	1.35902	1.36036	1.35882	1.35953	1506	0	0
2022.01.10	11:30:00	1.35953	1.35988	1.35812	1.35818	1318	0	0
2022.01.10	12:00:00	1.35818	1.35974	1.35780	1.35946	1497	0	1
2022.01.10	12:30:00	1.35945	1.35950	1.35819	1.35883	1275	0	3
2022.01.10	13:00:00	1.35882	1.35909	1.35773	1.35850	1503	0	2
2022.01.10	13:30:00	1.35849	1.35902	1.35816	1.35820	1508	0	2
2022.01.10	14:00:00	1.35820	1.35895	1.35745	1.35791	1590	0	1
2022.01.10	14:30:00	1.35791	1.35791	1.35641	1.35686	1992	0	0
2022.01.10	15:00:00	1.35685	1.35749	1.35646	1.35659	1833	0	1
2022.01.10	15:30:00	1.35659	1.35683	1.35519	1.35536	2534	0	0
2022.01.10	16:00:00	1.35536	1.35540	1.35384	1.35409	2451	0	0
2022.01.10	16:30:00	1.35411	1.35478	1.35356	1.35391	2325	0	0
2022.01.10	17:00:00	1.35390	1.35468	1.35321	1.35429	2472	0	0
2022.01.10	17:30:00	1.35427	1.35674	1.35414	1.35603	2895	0	0
2022.01.10	18:00:00	1.35604	1.35703	1.35533	1.35641	2376	0	0
2022.01.10	18:30:00	1.35641	1.35707	1.35597	1.35655	1731	0	0
2022.01.10	19:00:00	1.35653	1.35699	1.35621	1.35621	1016	0	0
2022.01.10	19:30:00	1.35622	1.35672	1.35589	1.35624	1027	0	0
2022.01.10	20:00:00	1.35624	1.35703	1.35601	1.35663	1361	0	1
2022.01.10	20:30:00	1.35663	1.35741	1.35640	1.35682	977	0	2
2022.01.10	21:00:00	1.35683	1.35717	1.35645	1.35695	838	0	0
2022.01.10	21:30:00	1.35695	1.35714	1.35617	1.35706	959	0	3
2022.01.10	22:00:00	1.35707	1.35777	1.35684	1.35772	861	0	0
2022.01.10	22:30:00	1.35772	1.35804	1.35755	1.35783	1029	0	0
2022.01.10	23:00:00	1.35783	1.35792	1.35735	1.35784	608	0	2
2022.01.10	23:30:00	1.35784	1.35802	1.35738	1.35761	507	0	8
2022.01.11	00:00:00	1.35746	1.35746	1.35656	1.35709	140	0	31
2022.01.11	00:30:00	1.35709	1.35756	1.35691	1.35755	471	0	52
2022.01.11	01:00:00	1.35755	1.35797	1.35746	1.35793	228	0	15
2022.01.11	01:30:00	1.35789	1.35803	1.35770	1.35787	179	0	12
2022.01.11	02:00:00	1.35789	1.35835	1.35777	1.35815	357	0	2
2022.01.11	02:30:00	1.35815	1.35857	1.35810	1.35847	321	0	0
2022.01.11	03:00:00	1.35847	1.35876	1.35802	1.35865	494	0	4
2022.01.11	03:30:00	1.35865	1.35878	1.35792	1.35798	1157	0	1
2022.01.11	04:00:00	1.35798	1.35917	1.35787	1.35916	607	0	1
2022.01.11	04:30:00	1.35917	1.35920	1.35867	1.35874	454	0	1
2022.01.11	05:00:00	1.35874	1.35965	1.35873	1.35935	375	0	1
2022.01.11	05:30:00	1.35935	1.35973	1.35915	1.35925	341	0	0
2022.01.11	06:00:00	1.35925	1.35925	1.35883	1.35906	338	0	4
2022.01.11	06:30:00	1.35907	1.35921	1.35879	1.35921	453	0	0
2022.01.11	07:00:00	1.35921	1.35943	1.35919	1.35933	319	0	1
2022.01.11	07:30:00	1.35933	1.36000	1.35932	1.35969	527	0	1
2022.01.11	08:00:00	1.35969	1.35990	1.35899	1.35920	531	0	2
2022.01.11	08:30:00	1.35921	1.35932	1.35796	1.35841	958	0	0
2022.01.11	09:00:00	1.35847	1.35940	1.35846	1.35936	1085	0	0
2022.01.11	09:30:00	1.35936	1.35979	1.35888	1.35977	1051	0	0
2022.01.11	10:00:00	1.35975	1.36194	1.35952	1.36169	2499	0	0
2022.01.11	10:30:00	1.36167	1.36189	1.36076	1.36104	1408	0	0
2022.01.11	11:00:00	1.36104	1.36180	1.36072	1.36075	1685	0	0
2022.01.11	11:30:00	1.36075	1.36122	1.36014	1.36090	1939	0	0
2022.01.11	12:00:00	1.36090	1.36121	1.36017	1.36018	1312	0	0
2022.01.11	12:30:00	1.36020	1.36050	1.35992	1.36042	1506	0	0
2022.01.11	13:00:00	1.36042	1.36042	1.35927	1.35933	1333	0	0
2022.01.11	13:30:00	1.35933	1.35999	1.35845	1.35857	1467	0	0
2022.01.11	14:00:00	1.35857	1.35939	1.35815	1.35843	2304	0	0
2022.01.11	14:30:00	1.35843	1.35905	1.35744	1.35756	1275	0	0
2022.01.11	15:00:00	1.35756	1.35833	1.35727	1.35746	1381	0	0
2022.01.11	15:30:00	1.35745	1.35774	1.35644	1.35733	1663	0	0
2022.01.11	16:00:00	1.35733	1.35804	1.35678	1.35779	1920	0	0
2022.01.11	16:30:00	1.35779	1.35794	1.35609	1.35745	2910	0	0
2022.01.11	17:00:00	1.35745	1.35975	1.35737	1.35937	2652	0	0
2022.01.11	17:30:00	1.35937	1.36046	1.35911	1.36041	3284	0	0
2022.01.11	18:00:00	1.36043	1.36237	1.36042	1.36175	2801	0	0
2022.01.11	18:30:00	1.36166	1.36241	1.36155	1.36204	1746	0	0
2022.01.11	19:00:00	1.36205	1.36230	1.36143	1.36158	1136	0	0
2022.01.11	19:30:00	1.36158	1.36221	1.36137	1.36167	841	0	0
2022.01.11	20:00:00	1.36167	1.36188	1.36112	1.36154	899	0	0
2022.01.11	20:30:00	1.36156	1.36248	1.36156	1.36228	792	0	0
2022.01.11	21:00:00	1.36228	1.36270	1.36204	1.36218	1033	0	0
2022.01.11	21:30:00	1.36218	1.36284	1.36191	1.36275	812	0	0
2022.01.11	22:00:00	1.36275	1.36299	1.36254	1.36296	635	0	0
2022.01.11	22:30:00	1.36296	1.36330	1.36247	1.36301	1109	0	0
2022.01.11	23:00:00	1.36302	1.36336	1.36275	1.36329	510	0	3
2022.01.11	23:30:00	1.36329	1.36358	1.36316	1.36340	638	0	10
2022.01.12	00:00:00	1.36330	1.36334	1.36265	1.36300	193	0	28
2022.01.12	00:30:00	1.36309	1.36330	1.36290	1.36291	211	0	36
2022.01.12	01:00:00	1.36289	1.36349	1.36284	1.36338	273	0	12
2022.01.12	01:30:00	1.36343	1.36343	1.36310	1.36317	226	0	12
2022.01.12	02:00:00	1.36317	1.36376	1.36317	1.36365	218	0	3
2022.01.12	02:30:00	1.36366	1.36420	1.36363	1.36373	263	0	2
2022.01.12	03:00:00	1.36373	1.36393	1.36279	1.36283	688	0	0
2022.01.12	03:30:00	1.36282	1.36343	1.36280	1.36331	385	0	5
2022.01.12	04:00:00	1.36331	1.36423	1.36322	1.36392	467	0	2
2022.01.12	04:30:00	1.36392	1.36434	1.36341	1.36425	357	0	1
2022.01.12	05:00:00	1.36425	1.36458	1.36419	1.36435	338	0	3
2022.01.12	05:30:00	1.36428	1.36451	1.36423	1.36441	159	0	3
2022.01.12	06:00:00	1.36441	1.36442	1.36391	1.36403	150	0	0
2022.01.12	06:30:00	1.36399	1.36413	1.36368	1.36371	243	0	2
2022.01.12	07:00:00	1.36371	1.36427	1.36369	1.36424	141	0	2
2022.01.12	07:30:00	1.36424	1.36451	1.36401	1.36413	251	0	3
2022.01.12	08:00:00	1.36413	1.36445	1.36411	1.36435	270	0	1
2022.01.12	08:30:00	1.36435	1.36446	1.36324	1.36333	456	0	0
2022.01.12	09:00:00	1.36329	1.36366	1.36270	1.36272	754	0	0
2022.01.12	09:30:00	1.36271	1.36306	1.36256	1.36296	890	0	0
2022.01.12	10:00:00	1.36295	1.36403	1.36262	1.36281	1089	0	0
2022.01.12	10:30:00	1.36281	1.36327	1.36255	1.36291	1449	0	0
2022.01.12	11:00:00	1.36290	1.36354	1.36262	1.36295	1508	0	0
2022.01.12	11:30:00	1.36295	1.36309	1.36226	1.36272	1299	0	0
2022.01.12	12:00:00	1.36271	1.36337	1.36206	1.36243	1435	0	0
2022.01.12	12:30:00	1.36242	1.36281	1.36213	1.36270	1164	0	0
2022.01.12	13:00:00	1.36270	1.36377	1.36265	1.36373	1008	0	0
2022.01.12	13:30:00	1.36373	1.36376	1.36303	1.36335	1289	0	0
2022.01.12	14:00:00	1.36335	1.36395	1.36335	1.36384	939	0	0
2022.01.12	14:30:00	1.36384	1.36415	1.36349	1.36367	1183	0	0
2022.01.12	15:00:00	1.36365	1.36492	1.36359	1.36450	1627	0	0
2022.01.12	15:30:00	1.36451	1.36837	1.36412	1.36766	4806	0	0
2022.01.12	16:00:00	1.36766	1.36873	1.36671	1.36865	2803	0	0
2022.01.12	16:30:00	1.36866	1.36917	1.36815	1.36860	2512	0	0
2022.01.12	17:00:00	1.36865	1.36955	1.36857	1.36889	2543	0	0
2022.01.12	17:30:00	1.36889	1.36908	1.36783	1.36872	2601	0	0
2022.01.12	18:00:00	1.36873	1.36938	1.36841	1.36930	2243	0	0
2022.01.12	18:30:00	1.36930	1.36999	1.36924	1.36993	1766	0	0
2022.01.12	19:00:00	1.36993	1.37032	1.36939	1.36950	1566	0	0
2022.01.12	19:30:00	1.36950	1.37086	1.36942	1.37073	1506	0	0
2022.01.12	20:00:00	1.37073	1.37074	1.37017	1.37060	1098	0	0
2022.01.12	20:30:00	1.37060	1.37079	1.37022	1.37023	718	0	0
2022.01.12	21:00:00	1.37022	1.37096	1.37009	1.37054	814	0	0
2022.01.12	21:30:00	1.37054	1.37132	1.37040	1.37121	913	0	0
2022.01.12	22:00:00	1.37122	1.37142	1.37051	1.37078	841	0	0
2022.01.12	22:30:00	1.37078	1.37119	1.37067	1.37107	756	0	0
2022.01.12	23:00:00	1.37107	1.37123	1.37083	1.37096	791	0	4
2022.01.12	23:30:00	1.37096	1.37107	1.36984	1.37004	843	0	6
2022.01.13	00:00:00	1.37003	1.37036	1.36984	1.37035	162	0	33
2022.01.13	00:30:00	1.37035	1.37054	1.37021	1.37043	277	0	26
2022.01.13	01:00:00	1.37043	1.37084	1.37043	1.37082	302	0	12
2022.01.13	01:30:00	1.37082	1.37103	1.37048	1.37050	238	0	12
2022.01.13	02:00:00	1.37051	1.37125	1.37042	1.37068	558	0	3
2022.01.13	02:30:00	1.37069	1.37102	1.37059	1.37078	373	0	0
2022.01.13	03:00:00	1.37078	1.37114	1.37059	1.37097	1098	0	0
2022.01.13	03:30:00	1.37097	1.37117	1.37050	1.37072	734	0	0
2022.01.13	04:00:00	1.37072	1.37191	1.37070	1.37161	637	0	0
2022.01.13	04:30:00	1.37164	1.37180	1.37153	1.37164	331	0	2
2022.01.13	05:00:00	1.37164	1.37164	1.37110	1.37126	566	0	2
2022.01.13	05:30:00	1.37126	1.37133	1.37087	1.37112	335	0	0
2022.01.13	06:00:00	1.37112	1.37141	1.37110	1.37141	246	0	4
2022.01.13	06:30:00	1.37140	1.37168	1.37122	1.37134	349	0	0
2022.01.13	07:00:00	1.37134	1.37171	1.37129	1.37141	346	0	0
2022.01.13	07:30:00	1.37142	1.37161	1.37096	1.37098	296	0	2
2022.01.13	08:00:00	1.37098	1.37106	1.37054	1.37070	462	0	0
2022.01.13	08:30:00	1.37071	1.37117	1.37052	1.37112	448	0	0
