<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.04.11	11:30:00	0.83783	0.83783	0.83671	0.83715	1595	0	1
2022.04.11	12:00:00	0.83716	0.83753	0.83701	0.83750	1412	0	1
2022.04.11	12:30:00	0.83753	0.83764	0.83692	0.83706	1657	0	1
2022.04.11	13:00:00	0.83706	0.83751	0.83696	0.83715	1649	0	1
2022.04.11	13:30:00	0.83713	0.83715	0.83634	0.83655	1873	0	1
2022.04.11	14:00:00	0.83651	0.83701	0.83627	0.83694	1381	0	1
2022.04.11	14:30:00	0.83694	0.83727	0.83658	0.83662	1667	0	1
2022.04.11	15:00:00	0.83664	0.83708	0.83631	0.83645	1703	0	1
2022.04.11	15:30:00	0.83642	0.83668	0.83619	0.83647	1349	0	1
2022.04.11	16:00:00	0.83649	0.83663	0.83564	0.83566	1638	0	1
2022.04.11	16:30:00	0.83569	0.83599	0.83533	0.83533	2308	0	1
2022.04.11	17:00:00	0.83532	0.83571	0.83524	0.83531	2003	0	1
2022.04.11	17:30:00	0.83530	0.83569	0.83528	0.83554	1814	0	2
2022.04.11	18:00:00	0.83553	0.83561	0.83470	0.83479	2131	0	1
2022.04.11	18:30:00	0.83480	0.83522	0.83427	0.83452	1667	0	1
2022.04.11	19:00:00	0.83452	0.83523	0.83438	0.83523	1094	0	1
2022.04.11	19:30:00	0.83523	0.83541	0.83492	0.83513	1054	0	1
2022.04.11	20:00:00	0.83514	0.83558	0.83499	0.83527	1213	0	1
2022.04.11	20:30:00	0.83527	0.83558	0.83527	0.83547	941	0	2
2022.04.11	21:00:00	0.83547	0.83578	0.83541	0.83575	937	0	1
2022.04.11	21:30:00	0.83576	0.83593	0.83532	0.83553	885	0	1
2022.04.11	22:00:00	0.83553	0.83562	0.83534	0.83559	697	0	2
2022.04.11	22:30:00	0.83559	0.83577	0.83547	0.83572	631	0	3
2022.04.11	23:00:00	0.83570	0.83571	0.83531	0.83533	689	0	3
2022.04.11	23:30:00	0.83533	0.83540	0.83505	0.83505	509	0	4
2022.04.12	00:00:00	0.83483	0.83517	0.83452	0.83490	122	0	54
2022.04.12	00:30:00	0.83490	0.83505	0.83467	0.83490	353	0	43
2022.04.12	01:00:00	0.83489	0.83533	0.83479	0.83526	493	0	13
2022.04.12	01:30:00	0.83526	0.83530	0.83508	0.83512	368	0	5
2022.04.12	02:00:00	0.83511	0.83550	0.83508	0.83541	548	0	2
2022.04.12	02:30:00	0.83541	0.83548	0.83515	0.83516	565	0	3
2022.04.12	03:00:00	0.83518	0.83526	0.83477	0.83493	900	0	1
2022.04.12	03:30:00	0.83492	0.83528	0.83479	0.83518	862	0	2
2022.04.12	04:00:00	0.83518	0.83568	0.83517	0.83560	979	0	1
2022.04.12	04:30:00	0.83561	0.83561	0.83507	0.83514	677	0	3
2022.04.12	05:00:00	0.83512	0.83524	0.83473	0.83487	547	0	3
2022.04.12	05:30:00	0.83488	0.83509	0.83468	0.83507	479	0	3
2022.04.12	06:00:00	0.83507	0.83517	0.83496	0.83504	545	0	2
2022.04.12	06:30:00	0.83504	0.83516	0.83485	0.83498	496	0	2
2022.04.12	07:00:00	0.83498	0.83512	0.83487	0.83507	433	0	3
2022.04.12	07:30:00	0.83507	0.83524	0.83505	0.83518	574	0	3
2022.04.12	08:00:00	0.83518	0.83527	0.83456	0.83463	541	0	2
2022.04.12	08:30:00	0.83464	0.83511	0.83454	0.83454	658	0	1
2022.04.12	09:00:00	0.83454	0.83543	0.83441	0.83511	1577	0	2
2022.04.12	09:30:00	0.83510	0.83550	0.83454	0.83456	1568	0	1
2022.04.12	10:00:00	0.83455	0.83498	0.83453	0.83480	2316	0	1
2022.04.12	10:30:00	0.83480	0.83534	0.83474	0.83523	1865	0	1
2022.04.12	11:00:00	0.83522	0.83582	0.83487	0.83495	1688	0	1
2022.04.12	11:30:00	0.83494	0.83537	0.83476	0.83529	1494	0	1
2022.04.12	12:00:00	0.83529	0.83598	0.83522	0.83547	1497	0	1
2022.04.12	12:30:00	0.83547	0.83597	0.83536	0.83587	1448	0	2
2022.04.12	13:00:00	0.83586	0.83605	0.83556	0.83582	1352	0	1
2022.04.12	13:30:00	0.83582	0.83584	0.83457	0.83498	1672	0	1
2022.04.12	14:00:00	0.83499	0.83509	0.83427	0.83456	1320	0	1
2022.04.12	14:30:00	0.83454	0.83482	0.83391	0.83416	1997	0	1
2022.04.12	15:00:00	0.83418	0.83462	0.83380	0.83448	1833	0	1
2022.04.12	15:30:00	0.83446	0.83581	0.83381	0.83502	5533	0	1
2022.04.12	16:00:00	0.83502	0.83548	0.83371	0.83399	4300	0	1
2022.04.12	16:30:00	0.83398	0.83405	0.83336	0.83378	3744	0	1
2022.04.12	17:00:00	0.83378	0.83442	0.83377	0.83405	2693	0	1
2022.04.12	17:30:00	0.83406	0.83464	0.83390	0.83396	2161	0	2
2022.04.12	18:00:00	0.83396	0.83416	0.83307	0.83315	2467	0	1
2022.04.12	18:30:00	0.83315	0.83318	0.83246	0.83287	1818	0	1
2022.04.12	19:00:00	0.83289	0.83314	0.83269	0.83271	1757	0	1
2022.04.12	19:30:00	0.83271	0.83273	0.83204	0.83253	2472	0	2
2022.04.12	20:00:00	0.83253	0.83271	0.83214	0.83242	2134	0	3
2022.04.12	20:30:00	0.83242	0.83248	0.83194	0.83202	1545	0	1
2022.04.12	21:00:00	0.83203	0.83271	0.83201	0.83266	1297	0	1
2022.04.12	21:30:00	0.83266	0.83277	0.83246	0.83262	1125	0	1
2022.04.12	22:00:00	0.83262	0.83314	0.83262	0.83298	1021	0	1
2022.04.12	22:30:00	0.83297	0.83316	0.83285	0.83295	840	0	2
2022.04.12	23:00:00	0.83295	0.83307	0.83273	0.83279	434	0	2
2022.04.12	23:30:00	0.83279	0.83288	0.83252	0.83278	494	0	5
2022.04.13	00:00:00	0.83262	0.83262	0.83206	0.83218	109	0	16
2022.04.13	00:30:00	0.83218	0.83257	0.83216	0.83232	234	0	36
2022.04.13	01:00:00	0.83229	0.83291	0.83224	0.83263	452	0	5
2022.04.13	01:30:00	0.83263	0.83280	0.83251	0.83273	286	0	5
2022.04.13	02:00:00	0.83273	0.83281	0.83253	0.83260	216	0	3
2022.04.13	02:30:00	0.83260	0.83262	0.83245	0.83257	228	0	7
2022.04.13	03:00:00	0.83257	0.83274	0.83240	0.83269	726	0	2
2022.04.13	03:30:00	0.83270	0.83276	0.83225	0.83244	865	0	2
2022.04.13	04:00:00	0.83244	0.83247	0.83221	0.83239	1011	0	1
2022.04.13	04:30:00	0.83241	0.83277	0.83225	0.83272	798	0	2
2022.04.13	05:00:00	0.83271	0.83286	0.83256	0.83276	1090	0	1
2022.04.13	05:30:00	0.83276	0.83288	0.83265	0.83267	637	0	2
2022.04.13	06:00:00	0.83267	0.83304	0.83262	0.83299	729	0	2
2022.04.13	06:30:00	0.83299	0.83309	0.83275	0.83277	609	0	3
2022.04.13	07:00:00	0.83277	0.83301	0.83272	0.83294	563	0	3
2022.04.13	07:30:00	0.83294	0.83317	0.83290	0.83310	509	0	2
2022.04.13	08:00:00	0.83310	0.83324	0.83301	0.83321	531	0	1
2022.04.13	08:30:00	0.83321	0.83335	0.83297	0.83327	719	0	2
2022.04.13	09:00:00	0.83328	0.83330	0.83226	0.83319	2006	0	2
2022.04.13	09:30:00	0.83319	0.83399	0.83297	0.83363	2024	0	1
2022.04.13	10:00:00	0.83363	0.83414	0.83346	0.83404	1892	0	1
2022.04.13	10:30:00	0.83402	0.83438	0.83354	0.83374	1609	0	1
2022.04.13	11:00:00	0.83374	0.83382	0.83263	0.83310	1468	0	1
2022.04.13	11:30:00	0.83310	0.83319	0.83250	0.83318	1577	0	1
2022.04.13	12:00:00	0.83318	0.83333	0.83270	0.83307	1381	0	1
2022.04.13	12:30:00	0.83307	0.83312	0.83241	0.83265	1520	0	1
2022.04.13	13:00:00	0.83265	0.83273	0.83233	0.83257	1327	0	1
2022.04.13	13:30:00	0.83255	0.83270	0.83236	0.83268	1091	0	2
2022.04.13	14:00:00	0.83269	0.83313	0.83257	0.83268	1608	0	1
2022.04.13	14:30:00	0.83268	0.83340	0.83261	0.83311	2408	0	1
2022.04.13	15:00:00	0.83313	0.83370	0.83261	0.83267	1900	0	1
2022.04.13	15:30:00	0.83267	0.83279	0.83223	0.83247	2108	0	1
2022.04.13	16:00:00	0.83247	0.83251	0.83158	0.83202	2403	0	1
2022.04.13	16:30:00	0.83203	0.83216	0.83133	0.83142	2500	0	1
2022.04.13	17:00:00	0.83142	0.83215	0.83141	0.83211	2872	0	1
2022.04.13	17:30:00	0.83209	0.83230	0.83156	0.83200	2467	0	1
2022.04.13	18:00:00	0.83200	0.83257	0.83175	0.83236	2396	0	1
2022.04.13	18:30:00	0.83236	0.83240	0.83147	0.83170	2333	0	1
2022.04.13	19:00:00	0.83171	0.83209	0.83117	0.83121	2169	0	1
2022.04.13	19:30:00	0.83121	0.83125	0.83081	0.83109	1788	0	2
2022.04.13	20:00:00	0.83109	0.83119	0.83032	0.83049	1491	0	1
2022.04.13	20:30:00	0.83049	0.83075	0.83039	0.83067	1370	0	2
2022.04.13	21:00:00	0.83067	0.83069	0.83033	0.83048	1399	0	1
2022.04.13	21:30:00	0.83050	0.83053	0.83019	0.83035	934	0	2
2022.04.13	22:00:00	0.83036	0.83057	0.83023	0.83046	640	0	2
2022.04.13	22:30:00	0.83046	0.83051	0.83014	0.83017	658	0	2
2022.04.13	23:00:00	0.83015	0.83039	0.83013	0.83027	513	0	3
2022.04.13	23:30:00	0.83028	0.83038	0.83006	0.83006	469	0	5
2022.04.14	00:00:00	0.83007	0.83060	0.82939	0.82985	148	0	21
2022.04.14	00:30:00	0.82985	0.83023	0.82985	0.82986	215	0	38
2022.04.14	01:00:00	0.82988	0.83037	0.82986	0.83011	809	0	9
2022.04.14	01:30:00	0.83012	0.83013	0.82992	0.83006	565	0	10
2022.04.14	02:00:00	0.83005	0.83033	0.83005	0.83021	351	0	2
2022.04.14	02:30:00	0.83021	0.83048	0.83020	0.83044	319	0	8
2022.04.14	03:00:00	0.83044	0.83044	0.82997	0.82999	929	0	3
2022.04.14	03:30:00	0.82999	0.83008	0.82976	0.82984	740	0	1
2022.04.14	04:00:00	0.82984	0.82990	0.82946	0.82986	768	0	1
2022.04.14	04:30:00	0.82986	0.83024	0.82975	0.83020	1156	0	2
2022.04.14	05:00:00	0.83019	0.83042	0.83010	0.83025	754	0	3
2022.04.14	05:30:00	0.83025	0.83044	0.83020	0.83030	475	0	2
2022.04.14	06:00:00	0.83030	0.83042	0.83001	0.83007	348	0	3
2022.04.14	06:30:00	0.83009	0.83045	0.83007	0.83039	677	0	3
2022.04.14	07:00:00	0.83039	0.83054	0.83024	0.83054	567	0	3
2022.04.14	07:30:00	0.83056	0.83066	0.83038	0.83053	477	0	3
2022.04.14	08:00:00	0.83052	0.83062	0.83035	0.83049	450	0	2
2022.04.14	08:30:00	0.83049	0.83084	0.83039	0.83071	683	0	2
2022.04.14	09:00:00	0.83073	0.83106	0.83043	0.83074	1009	0	1
2022.04.14	09:30:00	0.83073	0.83111	0.83052	0.83078	1271	0	1
2022.04.14	10:00:00	0.83079	0.83119	0.83026	0.83066	2120	0	1
2022.04.14	10:30:00	0.83067	0.83090	0.83029	0.83067	1628	0	1
2022.04.14	11:00:00	0.83067	0.83082	0.83023	0.83052	1509	0	2
2022.04.14	11:30:00	0.83049	0.83075	0.83034	0.83043	1193	0	1
2022.04.14	12:00:00	0.83043	0.83079	0.83004	0.83073	1506	0	2
2022.04.14	12:30:00	0.83076	0.83103	0.83046	0.83091	1404	0	1
2022.04.14	13:00:00	0.83091	0.83147	0.83077	0.83122	1347	0	1
2022.04.14	13:30:00	0.83122	0.83122	0.83020	0.83036	1597	0	2
2022.04.14	14:00:00	0.83037	0.83058	0.83013	0.83019	1425	0	1
2022.04.14	14:30:00	0.83018	0.83054	0.82811	0.82834	4204	0	1
2022.04.14	15:00:00	0.82833	0.82998	0.82829	0.82993	2950	0	1
2022.04.14	15:30:00	0.82993	0.83026	0.82794	0.82823	4958	0	1
2022.04.14	16:00:00	0.82825	0.82844	0.82696	0.82744	3947	0	1
2022.04.14	16:30:00	0.82744	0.82757	0.82495	0.82612	5000	0	1
2022.04.14	17:00:00	0.82608	0.82751	0.82603	0.82744	3921	0	1
2022.04.14	17:30:00	0.82742	0.82745	0.82571	0.82608	3924	0	1
2022.04.14	18:00:00	0.82607	0.82791	0.82581	0.82673	4295	0	1
2022.04.14	18:30:00	0.82675	0.82736	0.82649	0.82727	2349	0	1
2022.04.14	19:00:00	0.82727	0.82874	0.82706	0.82861	2607	0	1
2022.04.14	19:30:00	0.82861	0.82880	0.82820	0.82836	1338	0	2
2022.04.14	20:00:00	0.82837	0.82837	0.82778	0.82808	1041	0	2
2022.04.14	20:30:00	0.82806	0.82827	0.82755	0.82768	1070	0	2
2022.04.14	21:00:00	0.82768	0.82785	0.82748	0.82778	880	0	1
2022.04.14	21:30:00	0.82778	0.82824	0.82776	0.82822	789	0	1
2022.04.14	22:00:00	0.82821	0.82840	0.82797	0.82804	556	0	1
2022.04.14	22:30:00	0.82804	0.82814	0.82779	0.82781	504	0	2
2022.04.14	23:00:00	0.82782	0.82823	0.82780	0.82805	368	0	2
2022.04.14	23:30:00	0.82804	0.82827	0.82765	0.82794	625	0	5
2022.04.15	00:00:00	0.82795	0.82797	0.82699	0.82744	335	0	25
2022.04.15	00:30:00	0.82772	0.82801	0.82755	0.82774	226	0	46
2022.04.15	01:00:00	0.82774	0.82783	0.82743	0.82765	224	0	59
2022.04.15	01:30:00	0.82765	0.82779	0.82732	0.82764	626	0	26
2022.04.15	02:00:00	0.82764	0.82878	0.82740	0.82746	3394	0	13
2022.04.15	02:30:00	0.82745	0.82843	0.82740	0.82814	3498	0	13
2022.04.15	03:00:00	0.82817	0.82853	0.82761	0.82777	763	0	13
2022.04.15	03:30:00	0.82777	0.82860	0.82676	0.82769	2138	0	11
2022.04.15	04:00:00	0.82769	0.82842	0.82764	0.82779	3633	0	10
2022.04.15	04:30:00	0.82778	0.82817	0.82774	0.82798	2299	0	13
2022.04.15	05:00:00	0.82796	0.82808	0.82767	0.82771	4666	0	13
2022.04.15	05:30:00	0.82771	0.82779	0.82617	0.82624	2971	0	13
2022.04.15	06:00:00	0.82627	0.82718	0.82624	0.82673	4765	0	13
2022.04.15	06:30:00	0.82673	0.82705	0.82661	0.82703	2916	0	13
2022.04.15	07:00:00	0.82704	0.82716	0.82650	0.82666	2056	0	11
2022.04.15	07:30:00	0.82667	0.82715	0.82648	0.82679	4920	0	11
2022.04.15	08:00:00	0.82678	0.82737	0.82663	0.82685	7031	0	11
2022.04.15	08:30:00	0.82688	0.82740	0.82669	0.82699	4598	0	11
2022.04.15	09:00:00	0.82706	0.82757	0.82687	0.82718	838	0	11
2022.04.15	09:30:00	0.82718	0.82786	0.82699	0.82733	4370	0	10
2022.04.15	10:00:00	0.82733	0.82782	0.82698	0.82726	5048	0	11
2022.04.15	10:30:00	0.82726	0.82749	0.82661	0.82693	3673	0	10
2022.04.15	11:00:00	0.82693	0.82748	0.82682	0.82730	1941	0	11
2022.04.15	11:30:00	0.82730	0.82826	0.82721	0.82778	6498	0	11
2022.04.15	12:00:00	0.82783	0.82810	0.82745	0.82786	5588	0	9
2022.04.15	12:30:00	0.82788	0.82795	0.82739	0.82747	5601	0	9
2022.04.15	13:00:00	0.82749	0.82770	0.82710	0.82742	8872	0	8
2022.04.15	13:30:00	0.82745	0.82753	0.82692	0.82720	4582	0	11
2022.04.15	14:00:00	0.82718	0.82762	0.82687	0.82730	6728	0	4
2022.04.15	14:30:00	0.82724	0.82778	0.82698	0.82777	5781	0	3
2022.04.15	15:00:00	0.82777	0.82795	0.82747	0.82787	4071	0	11
2022.04.15	15:30:00	0.82786	0.82795	0.82735	0.82750	4295	0	10
2022.04.15	16:00:00	0.82753	0.82753	0.82717	0.82726	3420	0	11
2022.04.15	16:30:00	0.82727	0.82757	0.82714	0.82757	1671	0	11
2022.04.15	17:00:00	0.82754	0.82754	0.82716	0.82741	848	0	11
2022.04.15	17:30:00	0.82741	0.82762	0.82724	0.82739	658	0	11
2022.04.15	18:00:00	0.82747	0.82757	0.82714	0.82739	378	0	11
2022.04.15	18:30:00	0.82739	0.82766	0.82737	0.82753	465	0	11
2022.04.15	19:00:00	0.82753	0.82763	0.82710	0.82753	855	0	11
2022.04.15	19:30:00	0.82758	0.82765	0.82697	0.82734	591	0	11
