<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.02.01	04:00:00	0.83532	0.83587	0.83515	0.83551	4746	0	1
2022.02.01	08:00:00	0.83550	0.83602	0.83420	0.83423	12186	0	1
2022.02.01	12:00:00	0.83423	0.83546	0.83376	0.83478	13836	0	1
2022.02.01	16:00:00	0.83476	0.83509	0.83178	0.83255	18605	0	1
2022.02.01	20:00:00	0.83254	0.83359	0.83202	0.83319	8261	0	1
2022.02.02	00:00:00	0.83310	0.83372	0.83291	0.83365	3796	0	1
2022.02.02	04:00:00	0.83365	0.83401	0.83359	0.83380	3323	0	1
2022.02.02	08:00:00	0.83380	0.83434	0.83288	0.83393	9468	0	1
2022.02.02	12:00:00	0.83393	0.83513	0.83363	0.83414	13623	0	1
2022.02.02	16:00:00	0.83416	0.83441	0.83248	0.83306	16486	0	1
2022.02.02	20:00:00	0.83305	0.83354	0.83242	0.83250	7380	0	1
2022.02.03	00:00:00	0.83235	0.83316	0.83204	0.83302	4718	0	1
2022.02.03	04:00:00	0.83302	0.83387	0.83300	0.83380	3611	0	1
2022.02.03	08:00:00	0.83380	0.83396	0.83225	0.83232	9727	0	1
2022.02.03	12:00:00	0.83231	0.83681	0.82846	0.83675	25525	0	1
2022.02.03	16:00:00	0.83685	0.84166	0.83657	0.84096	28126	0	1
2022.02.03	20:00:00	0.84096	0.84158	0.83993	0.84106	8352	0	1
2022.02.04	00:00:00	0.84074	0.84181	0.84006	0.84180	4481	0	1
2022.02.04	04:00:00	0.84179	0.84315	0.84155	0.84284	5077	0	1
2022.02.04	08:00:00	0.84284	0.84496	0.84218	0.84476	13119	0	1
2022.02.04	12:00:00	0.84479	0.84666	0.84467	0.84637	19701	0	1
2022.02.04	16:00:00	0.84636	0.84701	0.84364	0.84625	22092	0	1
2022.02.04	20:00:00	0.84628	0.84672	0.84556	0.84634	6710	0	1
2022.02.07	00:00:00	0.84621	0.84688	0.84525	0.84544	4121	0	1
2022.02.07	04:00:00	0.84544	0.84573	0.84489	0.84542	3707	0	1
2022.02.07	08:00:00	0.84539	0.84578	0.84383	0.84512	10033	0	1
2022.02.07	12:00:00	0.84510	0.84779	0.84488	0.84599	13908	0	1
2022.02.07	16:00:00	0.84599	0.84634	0.84430	0.84473	16042	0	1
2022.02.07	20:00:00	0.84472	0.84548	0.84450	0.84516	5159	0	1
2022.02.08	00:00:00	0.84493	0.84569	0.84456	0.84482	2853	0	1
2022.02.08	04:00:00	0.84478	0.84516	0.84436	0.84460	3411	0	1
2022.02.08	08:00:00	0.84456	0.84469	0.84130	0.84167	10916	0	1
2022.02.08	12:00:00	0.84164	0.84413	0.84154	0.84266	13210	0	1
2022.02.08	16:00:00	0.84269	0.84360	0.84187	0.84321	12453	0	1
2022.02.08	20:00:00	0.84318	0.84320	0.84213	0.84256	5034	0	1
2022.02.09	00:00:00	0.84228	0.84302	0.84164	0.84266	2705	0	2
2022.02.09	04:00:00	0.84267	0.84300	0.84255	0.84261	2897	0	3
2022.02.09	08:00:00	0.84261	0.84275	0.84154	0.84213	9347	0	1
2022.02.09	12:00:00	0.84213	0.84302	0.84133	0.84211	11973	0	1
2022.02.09	16:00:00	0.84211	0.84507	0.84209	0.84478	13339	0	1
2022.02.09	20:00:00	0.84476	0.84495	0.84380	0.84398	5030	0	1
2022.02.10	00:00:00	0.84370	0.84405	0.84313	0.84392	3225	0	1
2022.02.10	04:00:00	0.84392	0.84461	0.84391	0.84440	2896	0	1
2022.02.10	08:00:00	0.84440	0.84441	0.84297	0.84322	8820	0	1
2022.02.10	12:00:00	0.84322	0.84365	0.84135	0.84209	15069	0	1
2022.02.10	16:00:00	0.84208	0.84319	0.84102	0.84221	26476	0	1
2022.02.10	20:00:00	0.84221	0.84385	0.84212	0.84243	14124	0	1
2022.02.11	00:00:00	0.84236	0.84273	0.84126	0.84146	6774	0	1
2022.02.11	04:00:00	0.84146	0.84176	0.84061	0.84132	4904	0	1
2022.02.11	08:00:00	0.84130	0.84173	0.83920	0.83993	12323	0	1
2022.02.11	12:00:00	0.83993	0.84039	0.83917	0.83921	11149	0	1
2022.02.11	16:00:00	0.83921	0.83974	0.83783	0.83792	16611	0	1
2022.02.11	20:00:00	0.83792	0.83834	0.83595	0.83663	22966	0	1
2022.02.14	00:00:00	0.83559	0.83797	0.83552	0.83761	6827	0	1
2022.02.14	04:00:00	0.83761	0.83808	0.83747	0.83791	4192	0	2
2022.02.14	08:00:00	0.83791	0.83865	0.83704	0.83709	12735	0	1
2022.02.14	12:00:00	0.83709	0.83763	0.83606	0.83637	15882	0	1
2022.02.14	16:00:00	0.83637	0.83708	0.83528	0.83591	18828	0	1
2022.02.14	20:00:00	0.83590	0.83591	0.83460	0.83547	9925	0	1
2022.02.15	00:00:00	0.83520	0.83577	0.83487	0.83550	4151	0	1
2022.02.15	04:00:00	0.83549	0.83653	0.83542	0.83637	4063	0	2
2022.02.15	08:00:00	0.83641	0.83727	0.83559	0.83726	12137	0	1
2022.02.15	12:00:00	0.83726	0.83865	0.83678	0.83848	13329	0	1
2022.02.15	16:00:00	0.83848	0.83998	0.83797	0.83934	16842	0	1
2022.02.15	20:00:00	0.83935	0.83965	0.83847	0.83883	6762	0	1
2022.02.16	00:00:00	0.83862	0.83913	0.83798	0.83803	2788	0	1
2022.02.16	04:00:00	0.83803	0.83805	0.83771	0.83786	2559	0	1
2022.02.16	08:00:00	0.83785	0.84022	0.83781	0.83886	9941	0	1
2022.02.16	12:00:00	0.83886	0.83982	0.83820	0.83857	14364	0	1
2022.02.16	16:00:00	0.83861	0.83869	0.83654	0.83749	14479	0	1
2022.02.16	20:00:00	0.83749	0.83815	0.83700	0.83700	10631	0	1
2022.02.17	00:00:00	0.83676	0.83772	0.83620	0.83745	3344	0	1
2022.02.17	04:00:00	0.83744	0.83767	0.83523	0.83603	9299	0	1
2022.02.17	08:00:00	0.83602	0.83733	0.83471	0.83508	16853	0	1
2022.02.17	12:00:00	0.83508	0.83584	0.83384	0.83416	13884	0	1
2022.02.17	16:00:00	0.83416	0.83493	0.83341	0.83376	18642	0	1
2022.02.17	20:00:00	0.83376	0.83449	0.83346	0.83420	6934	0	1
2022.02.18	00:00:00	0.83420	0.83542	0.83332	0.83531	6061	0	1
2022.02.18	04:00:00	0.83530	0.83559	0.83492	0.83511	3560	0	1
2022.02.18	08:00:00	0.83511	0.83534	0.83351	0.83465	10608	0	1
2022.02.18	12:00:00	0.83465	0.83509	0.83352	0.83406	13345	0	1
2022.02.18	16:00:00	0.83406	0.83508	0.83317	0.83358	18402	0	1
2022.02.18	20:00:00	0.83358	0.83378	0.83266	0.83277	7181	0	1
2022.02.21	00:00:00	0.83249	0.83409	0.83213	0.83398	6379	0	1
2022.02.21	04:00:00	0.83398	0.83441	0.83390	0.83430	3398	0	1
2022.02.21	08:00:00	0.83430	0.83515	0.83264	0.83334	8986	0	1
2022.02.21	12:00:00	0.83334	0.83380	0.83244	0.83281	11062	0	1
2022.02.21	16:00:00	0.83280	0.83371	0.83227	0.83251	11753	0	1
2022.02.21	20:00:00	0.83253	0.83300	0.83120	0.83129	5718	0	3
2022.02.22	00:00:00	0.83093	0.83250	0.83050	0.83217	5780	0	2
2022.02.22	04:00:00	0.83217	0.83227	0.83107	0.83151	5117	0	1
2022.02.22	08:00:00	0.83151	0.83416	0.83131	0.83360	13953	0	1
2022.02.22	12:00:00	0.83360	0.83827	0.83357	0.83689	16923	0	1
2022.02.22	16:00:00	0.83688	0.83787	0.83325	0.83372	16742	0	1
2022.02.22	20:00:00	0.83374	0.83449	0.83341	0.83343	8223	0	1
2022.02.23	00:00:00	0.83384	0.83390	0.83304	0.83343	3516	0	1
2022.02.23	04:00:00	0.83343	0.83365	0.83289	0.83321	3421	0	1
2022.02.23	08:00:00	0.83322	0.83493	0.83253	0.83471	10834	0	1
2022.02.23	12:00:00	0.83471	0.83538	0.83325	0.83434	12239	0	1
2022.02.23	16:00:00	0.83434	0.83541	0.83418	0.83476	14504	0	1
2022.02.23	20:00:00	0.83476	0.83530	0.83428	0.83435	6257	0	1
2022.02.24	00:00:00	0.83443	0.83468	0.83328	0.83414	5377	0	1
2022.02.24	04:00:00	0.83414	0.83414	0.83060	0.83254	15817	0	1
2022.02.24	08:00:00	0.83255	0.83590	0.83215	0.83454	23231	0	1
2022.02.24	12:00:00	0.83454	0.83579	0.83182	0.83549	24677	0	1
2022.02.24	16:00:00	0.83549	0.83782	0.83433	0.83534	29368	0	1
2022.02.24	20:00:00	0.83537	0.83745	0.83487	0.83672	15008	0	1
2022.02.25	00:00:00	0.83636	0.83728	0.83544	0.83660	7116	0	2
2022.02.25	04:00:00	0.83660	0.83681	0.83526	0.83543	7386	0	2
2022.02.25	08:00:00	0.83542	0.83617	0.83455	0.83597	16545	0	1
2022.02.25	12:00:00	0.83596	0.83899	0.83476	0.83863	19467	0	1
2022.02.25	16:00:00	0.83861	0.84066	0.83793	0.83980	21019	0	1
2022.02.25	20:00:00	0.83980	0.84048	0.83953	0.84035	9251	0	1
2022.02.28	00:00:00	0.83494	0.83694	0.83440	0.83597	15862	0	1
2022.02.28	04:00:00	0.83596	0.83603	0.83467	0.83495	9836	0	1
2022.02.28	08:00:00	0.83495	0.83718	0.83418	0.83565	21274	0	1
2022.02.28	12:00:00	0.83565	0.83765	0.83458	0.83591	21512	0	1
2022.02.28	16:00:00	0.83591	0.83830	0.83536	0.83675	25162	0	1
2022.02.28	20:00:00	0.83674	0.83680	0.83525	0.83588	10494	0	1
2022.03.01	00:00:00	0.83582	0.83618	0.83454	0.83489	3907	0	2
2022.03.01	04:00:00	0.83491	0.83524	0.83430	0.83432	6062	0	2
2022.03.01	08:00:00	0.83432	0.83673	0.83367	0.83469	14386	0	1
2022.03.01	12:00:00	0.83469	0.83494	0.83212	0.83275	19773	0	1
2022.03.01	16:00:00	0.83275	0.83495	0.83159	0.83444	24773	0	1
2022.03.01	20:00:00	0.83444	0.83582	0.83417	0.83451	12563	0	1
2022.03.02	00:00:00	0.83424	0.83515	0.83320	0.83468	5433	0	1
2022.03.02	04:00:00	0.83468	0.83567	0.83432	0.83547	5849	0	1
2022.03.02	08:00:00	0.83550	0.83601	0.83240	0.83269	20893	0	1
2022.03.02	12:00:00	0.83269	0.83403	0.83179	0.83193	21989	0	1
2022.03.02	16:00:00	0.83193	0.83334	0.82942	0.83102	28003	0	1
2022.03.02	20:00:00	0.83103	0.83202	0.82918	0.82926	10829	0	1
2022.03.03	00:00:00	0.82908	0.82978	0.82872	0.82917	7888	0	1
2022.03.03	04:00:00	0.82918	0.82937	0.82777	0.82795	4531	0	2
2022.03.03	08:00:00	0.82793	0.82902	0.82757	0.82800	13165	0	1
2022.03.03	12:00:00	0.82802	0.82968	0.82750	0.82860	14882	0	1
2022.03.03	16:00:00	0.82859	0.82993	0.82774	0.82876	21492	0	1
2022.03.03	20:00:00	0.82876	0.82950	0.82836	0.82875	9122	0	1
2022.03.04	00:00:00	0.82865	0.82914	0.82633	0.82782	11700	0	1
2022.03.04	04:00:00	0.82783	0.82787	0.82639	0.82685	7645	0	1
2022.03.04	08:00:00	0.82685	0.82847	0.82607	0.82780	12021	0	1
2022.03.04	12:00:00	0.82779	0.82819	0.82302	0.82449	20171	0	1
2022.03.04	16:00:00	0.82449	0.82642	0.82382	0.82590	24039	0	1
2022.03.04	20:00:00	0.82590	0.82618	0.82505	0.82587	11115	0	1
2022.03.07	00:00:00	0.82579	0.82649	0.82027	0.82133	12887	0	1
2022.03.07	04:00:00	0.82133	0.82340	0.82116	0.82308	9596	0	1
2022.03.07	08:00:00	0.82309	0.82560	0.82259	0.82451	19996	0	1
2022.03.07	12:00:00	0.82451	0.82741	0.82217	0.82720	28107	0	1
2022.03.07	16:00:00	0.82720	0.82983	0.82706	0.82935	26690	0	1
2022.03.07	20:00:00	0.82936	0.83051	0.82765	0.82809	13534	0	1
2022.03.08	00:00:00	0.82761	0.82874	0.82724	0.82866	5426	0	1
2022.03.08	04:00:00	0.82866	0.82905	0.82783	0.82824	5093	0	1
2022.03.08	08:00:00	0.82824	0.83250	0.82804	0.82980	23642	0	1
2022.03.08	12:00:00	0.82980	0.83287	0.82812	0.83276	24013	0	1
2022.03.08	16:00:00	0.83281	0.83470	0.82833	0.83311	33975	0	1
2022.03.08	20:00:00	0.83311	0.83400	0.83140	0.83176	16709	0	1
2022.03.09	00:00:00	0.83147	0.83268	0.83106	0.83230	5599	0	2
2022.03.09	04:00:00	0.83229	0.83266	0.83176	0.83242	4777	0	2
2022.03.09	08:00:00	0.83242	0.83473	0.83181	0.83414	15277	0	1
2022.03.09	12:00:00	0.83413	0.83692	0.83164	0.83688	19342	0	1
2022.03.09	16:00:00	0.83686	0.84178	0.83636	0.84136	28808	0	1
2022.03.09	20:00:00	0.84136	0.84160	0.83929	0.84005	10591	0	1
2022.03.10	00:00:00	0.83961	0.84048	0.83883	0.83980	6066	0	1
2022.03.10	04:00:00	0.83980	0.84032	0.83914	0.83928	3995	0	1
2022.03.10	08:00:00	0.83928	0.84054	0.83805	0.83844	18657	0	1
2022.03.10	12:00:00	0.83843	0.84358	0.83776	0.83957	29557	0	1
2022.03.10	16:00:00	0.83961	0.84007	0.83661	0.83908	24760	0	1
2022.03.10	20:00:00	0.83908	0.83989	0.83797	0.83954	8371	0	1
2022.03.11	00:00:00	0.83945	0.84094	0.83844	0.83997	6341	0	1
2022.03.11	04:00:00	0.83999	0.84149	0.83978	0.84127	6580	0	2
2022.03.11	08:00:00	0.84127	0.84147	0.83849	0.83883	17210	0	1
2022.03.11	12:00:00	0.83882	0.84191	0.83857	0.83988	25988	0	1
2022.03.11	16:00:00	0.83988	0.84015	0.83655	0.83688	22111	0	1
2022.03.11	20:00:00	0.83688	0.83754	0.83599	0.83698	9187	0	1
2022.03.14	00:00:00	0.83708	0.83830	0.83597	0.83782	8116	0	1
2022.03.14	04:00:00	0.83782	0.83867	0.83757	0.83814	5239	0	1
2022.03.14	08:00:00	0.83813	0.84245	0.83771	0.84194	15044	0	1
2022.03.14	12:00:00	0.84193	0.84210	0.83769	0.83862	19527	0	1
2022.03.14	16:00:00	0.83861	0.84256	0.83841	0.84244	18659	0	1
2022.03.14	20:00:00	0.84244	0.84300	0.84114	0.84158	7865	0	1
2022.03.15	00:00:00	0.84119	0.84221	0.84037	0.84215	6110	0	1
2022.03.15	04:00:00	0.84215	0.84266	0.84143	0.84177	7638	0	1
2022.03.15	08:00:00	0.84178	0.84559	0.84161	0.84387	17738	0	1
2022.03.15	12:00:00	0.84388	0.84399	0.83995	0.84117	18691	0	1
2022.03.15	16:00:00	0.84115	0.84136	0.83855	0.83871	18805	0	1
2022.03.15	20:00:00	0.83870	0.84022	0.83854	0.83972	7643	0	1
2022.03.16	00:00:00	0.83930	0.84095	0.83930	0.84018	6730	0	2
2022.03.16	04:00:00	0.84021	0.84077	0.84002	0.84039	4356	0	1
2022.03.16	08:00:00	0.84039	0.84238	0.84007	0.84122	15436	0	1
2022.03.16	12:00:00	0.84122	0.84287	0.83928	0.84073	18497	0	1
2022.03.16	16:00:00	0.84072	0.84179	0.83874	0.83902	23492	0	1
2022.03.16	20:00:00	0.83895	0.83999	0.83832	0.83901	21756	0	1
2022.03.17	00:00:00	0.83868	0.84026	0.83827	0.83966	8966	0	1
2022.03.17	04:00:00	0.83968	0.83979	0.83784	0.83797	5901	0	1
2022.03.17	08:00:00	0.83796	0.83947	0.83748	0.83908	12859	0	1
2022.03.17	12:00:00	0.83908	0.84461	0.83672	0.84389	21255	0	1
2022.03.17	16:00:00	0.84392	0.84576	0.84374	0.84494	16512	0	1
2022.03.17	20:00:00	0.84494	0.84497	0.84299	0.84322	6142	0	1
2022.03.18	00:00:00	0.84292	0.84376	0.84233	0.84241	6267	0	1
2022.03.18	04:00:00	0.84238	0.84272	0.84184	0.84192	4154	0	1
2022.03.18	08:00:00	0.84192	0.84274	0.84140	0.84156	12301	0	1
2022.03.18	12:00:00	0.84154	0.84159	0.83894	0.83957	15428	0	1
2022.03.18	16:00:00	0.83957	0.84016	0.83821	0.83844	16890	0	1
2022.03.18	20:00:00	0.83844	0.83872	0.83771	0.83853	7183	0	1
2022.03.21	00:00:00	0.83831	0.83946	0.83813	0.83887	2676	0	6
2022.03.21	04:00:00	0.83886	0.83951	0.83886	0.83935	2022	0	4
2022.03.21	08:00:00	0.83934	0.84161	0.83897	0.84077	8495	0	1
2022.03.21	12:00:00	0.84076	0.84111	0.83710	0.83752	13665	0	1
2022.03.21	16:00:00	0.83751	0.83754	0.83609	0.83712	16668	0	1
2022.03.21	20:00:00	0.83713	0.83725	0.83625	0.83684	7675	0	1
2022.03.22	00:00:00	0.83652	0.83727	0.83599	0.83658	6332	0	1
2022.03.22	04:00:00	0.83658	0.83717	0.83609	0.83658	6824	0	1
2022.03.22	08:00:00	0.83658	0.83687	0.83357	0.83400	15985	0	1
2022.03.22	12:00:00	0.83400	0.83412	0.83095	0.83220	20852	0	1
2022.03.22	16:00:00	0.83221	0.83326	0.83080	0.83182	15936	0	1
2022.03.22	20:00:00	0.83184	0.83202	0.83068	0.83153	5317	0	1
2022.03.23	00:00:00	0.83123	0.83225	0.83005	0.83018	5927	0	1
2022.03.23	04:00:00	0.83018	0.83079	0.82955	0.83066	5636	0	1
2022.03.23	08:00:00	0.83065	0.83335	0.83036	0.83134	12606	0	1
2022.03.23	12:00:00	0.83134	0.83375	0.83123	0.83224	16844	0	1
2022.03.23	16:00:00	0.83224	0.83378	0.83146	0.83327	14385	0	1
2022.03.23	20:00:00	0.83328	0.83440	0.83306	0.83364	4604	0	1
2022.03.24	00:00:00	0.83363	0.83375	0.83281	0.83299	5511	0	1
2022.03.24	04:00:00	0.83298	0.83307	0.83252	0.83261	4444	0	1
2022.03.24	08:00:00	0.83260	0.83491	0.83164	0.83398	14557	0	1
2022.03.24	12:00:00	0.83397	0.83438	0.83183	0.83258	17972	0	1
2022.03.24	16:00:00	0.83257	0.83501	0.83250	0.83469	17226	0	1
2022.03.24	20:00:00	0.83469	0.83484	0.83341	0.83403	5780	0	1
2022.03.25	00:00:00	0.83372	0.83534	0.83367	0.83496	5535	0	2
2022.03.25	04:00:00	0.83495	0.83531	0.83420	0.83430	5723	0	1
2022.03.25	08:00:00	0.83430	0.83699	0.83407	0.83598	12238	0	1
2022.03.25	12:00:00	0.83599	0.83601	0.83354	0.83501	13652	0	1
2022.03.25	16:00:00	0.83501	0.83554	0.83240	0.83296	15838	0	1
2022.03.25	20:00:00	0.83295	0.83351	0.83258	0.83317	5208	0	1
2022.03.28	00:00:00	0.83184	0.83398	0.83184	0.83373	4025	0	1
2022.03.28	04:00:00	0.83377	0.83385	0.83226	0.83321	6762	0	1
2022.03.28	08:00:00	0.83321	0.83553	0.83215	0.83497	16899	0	1
2022.03.28	12:00:00	0.83497	0.83679	0.83463	0.83627	21500	0	1
2022.03.28	16:00:00	0.83627	0.83995	0.83577	0.83986	18662	0	1
2022.03.28	20:00:00	0.83987	0.83996	0.83865	0.83885	8655	0	1
2022.03.29	00:00:00	0.83869	0.83928	0.83811	0.83897	5222	0	1
2022.03.29	04:00:00	0.83897	0.83944	0.83854	0.83902	5233	0	1
2022.03.29	08:00:00	0.83902	0.84120	0.83857	0.84109	14261	0	1
2022.03.29	12:00:00	0.84109	0.84578	0.84055	0.84529	27209	0	1
2022.03.29	16:00:00	0.84530	0.84759	0.84379	0.84669	22699	0	1
2022.03.29	20:00:00	0.84667	0.84814	0.84624	0.84655	8200	0	1
2022.03.30	00:00:00	0.84652	0.84724	0.84580	0.84720	4875	0	1
2022.03.30	04:00:00	0.84720	0.84841	0.84717	0.84807	6856	0	1
2022.03.30	08:00:00	0.84807	0.84903	0.84650	0.84903	16577	0	1
2022.03.30	12:00:00	0.84902	0.84928	0.84502	0.84539	19463	0	1
2022.03.30	16:00:00	0.84542	0.84923	0.84534	0.84884	18866	0	1
2022.03.30	20:00:00	0.84886	0.84979	0.84863	0.84936	6932	0	1
2022.03.31	00:00:00	0.84915	0.85051	0.84887	0.85027	5724	0	1
2022.03.31	04:00:00	0.85025	0.85125	0.85016	0.85091	5893	0	1
2022.03.31	08:00:00	0.85092	0.85109	0.84738	0.84815	15686	0	1
2022.03.31	12:00:00	0.84815	0.84823	0.84482	0.84496	17282	0	1
2022.03.31	16:00:00	0.84496	0.84551	0.84302	0.84345	26133	0	1
2022.03.31	20:00:00	0.84346	0.84373	0.84179	0.84228	9209	0	1
2022.04.01	00:00:00	0.84172	0.84251	0.84104	0.84241	7033	0	1
2022.04.01	04:00:00	0.84241	0.84324	0.84233	0.84254	5378	0	1
2022.04.01	08:00:00	0.84255	0.84404	0.84179	0.84244	13546	0	1
2022.04.01	12:00:00	0.84244	0.84308	0.84078	0.84224	16117	0	1
2022.04.01	16:00:00	0.84227	0.84351	0.84166	0.84249	17235	0	1
2022.04.01	20:00:00	0.84247	0.84318	0.84211	0.84234	6930	0	1
2022.04.04	00:00:00	0.84174	0.84309	0.84156	0.84265	3509	0	1
2022.04.04	04:00:00	0.84265	0.84286	0.84206	0.84218	3839	0	1
2022.04.04	08:00:00	0.84219	0.84229	0.83998	0.84040	11799	0	1
2022.04.04	12:00:00	0.84039	0.84073	0.83857	0.83919	15111	0	1
2022.04.04	16:00:00	0.83919	0.83942	0.83662	0.83747	14137	0	1
2022.04.04	20:00:00	0.83747	0.83767	0.83618	0.83654	6498	0	1
2022.04.05	00:00:00	0.83655	0.83734	0.83532	0.83713	3354	0	1
2022.04.05	04:00:00	0.83713	0.83713	0.83555	0.83563	3892	0	2
2022.04.05	08:00:00	0.83563	0.83681	0.83511	0.83599	11777	0	1
2022.04.05	12:00:00	0.83598	0.83624	0.83420	0.83463	13824	0	1
2022.04.05	16:00:00	0.83463	0.83474	0.83279	0.83407	18027	0	1
2022.04.05	20:00:00	0.83408	0.83434	0.83349	0.83397	7327	0	1
2022.04.06	00:00:00	0.83376	0.83416	0.83259	0.83384	4126	0	2
2022.04.06	04:00:00	0.83384	0.83418	0.83334	0.83380	5699	0	1
2022.04.06	08:00:00	0.83379	0.83431	0.83289	0.83405	14690	0	1
2022.04.06	12:00:00	0.83405	0.83532	0.83259	0.83498	15695	0	1
2022.04.06	16:00:00	0.83498	0.83531	0.83369	0.83416	15412	0	1
2022.04.06	20:00:00	0.83418	0.83435	0.83338	0.83356	16630	0	1
2022.04.07	00:00:00	0.83369	0.83454	0.83292	0.83439	4551	0	2
2022.04.07	04:00:00	0.83440	0.83454	0.83384	0.83428	4810	0	1
2022.04.07	08:00:00	0.83431	0.83511	0.83139	0.83211	11989	0	1
2022.04.07	12:00:00	0.83209	0.83555	0.83163	0.83496	16996	0	1
2022.04.07	16:00:00	0.83497	0.83643	0.83322	0.83322	17992	0	1
2022.04.07	20:00:00	0.83323	0.83328	0.83150	0.83179	9691	0	1
2022.04.08	00:00:00	0.83162	0.83223	0.83096	0.83100	4615	0	1
2022.04.08	04:00:00	0.83101	0.83137	0.83072	0.83110	4682	0	1
2022.04.08	08:00:00	0.83110	0.83355	0.83090	0.83311	11746	0	1
2022.04.08	12:00:00	0.83310	0.83482	0.83281	0.83339	13423	0	1
2022.04.08	16:00:00	0.83339	0.83623	0.83322	0.83428	17535	0	1
2022.04.08	20:00:00	0.83429	0.83491	0.83407	0.83427	6729	0	1
2022.04.11	00:00:00	0.83724	0.83724	0.83494	0.83620	5909	0	2
2022.04.11	04:00:00	0.83620	0.83646	0.83579	0.83623	6117	0	2
2022.04.11	08:00:00	0.83623	0.83801	0.83612	0.83715	13287	0	1
2022.04.11	12:00:00	0.83716	0.83764	0.83619	0.83647	12691	0	1
2022.04.11	16:00:00	0.83649	0.83663	0.83427	0.83513	13709	0	1
2022.04.11	20:00:00	0.83514	0.83593	0.83499	0.83505	6502	0	1
2022.04.12	00:00:00	0.83483	0.83550	0.83452	0.83518	4211	0	1
2022.04.12	04:00:00	0.83518	0.83568	0.83468	0.83518	4730	0	1
2022.04.12	08:00:00	0.83518	0.83582	0.83441	0.83529	11707	0	1
2022.04.12	12:00:00	0.83529	0.83605	0.83380	0.83502	16652	0	1
2022.04.12	16:00:00	0.83502	0.83548	0.83204	0.83253	21412	0	1
2022.04.12	20:00:00	0.83253	0.83316	0.83194	0.83278	8890	0	1
2022.04.13	00:00:00	0.83262	0.83291	0.83206	0.83244	3116	0	2
2022.04.13	04:00:00	0.83244	0.83317	0.83221	0.83310	5946	0	1
2022.04.13	08:00:00	0.83310	0.83438	0.83226	0.83318	11826	0	1
2022.04.13	12:00:00	0.83318	0.83370	0.83223	0.83247	13343	0	1
2022.04.13	16:00:00	0.83247	0.83257	0.83081	0.83109	18928	0	1
2022.04.13	20:00:00	0.83109	0.83119	0.83006	0.83006	7474	0	1
2022.04.14	00:00:00	0.83007	0.83060	0.82939	0.82984	4076	0	1
2022.04.14	04:00:00	0.82984	0.83066	0.82946	0.83053	5222	0	1
2022.04.14	08:00:00	0.83052	0.83119	0.83023	0.83043	9863	0	1
2022.04.14	12:00:00	0.83043	0.83147	0.82794	0.82823	19391	0	1
2022.04.14	16:00:00	0.82825	0.82880	0.82495	0.82836	27381	0	1
2022.04.14	20:00:00	0.82837	0.82840	0.82748	0.82794	5833	0	1
2022.04.15	00:00:00	0.82795	0.82878	0.82676	0.82769	11204	0	11
2022.04.15	04:00:00	0.82769	0.82842	0.82617	0.82679	28226	0	10
2022.04.15	08:00:00	0.82678	0.82826	0.82661	0.82778	33997	0	10
2022.04.15	12:00:00	0.82783	0.82810	0.82687	0.82750	45518	0	3
2022.04.15	16:00:00	0.82753	0.82766	0.82697	0.82734	8886	0	11
2022.04.15	20:00:00	0.82734	0.82805	0.82694	0.82772	7422	0	10
2022.04.18	00:00:00	0.82720	0.82868	0.82657	0.82798	5113	0	1
2022.04.18	04:00:00	0.82798	0.82892	0.82781	0.82878	4201	0	3
2022.04.18	08:00:00	0.82876	0.82960	0.82826	0.82919	6073	0	1
2022.04.18	12:00:00	0.82919	0.82964	0.82862	0.82880	7441	0	1
2022.04.18	16:00:00	0.82879	0.82945	0.82789	0.82799	9857	0	1
2022.04.18	20:00:00	0.82799	0.82895	0.82792	0.82832	5096	0	2
2022.04.19	00:00:00	0.82838	0.82904	0.82674	0.82873	5007	0	1
2022.04.19	04:00:00	0.82873	0.82904	0.82804	0.82864	6782	0	1
2022.04.19	08:00:00	0.82864	0.82997	0.82850	0.82905	12293	0	1
2022.04.19	12:00:00	0.82904	0.83030	0.82793	0.83019	12885	0	1
2022.04.19	16:00:00	0.83019	0.83148	0.82928	0.83001	17152	0	1
2022.04.19	20:00:00	0.83001	0.83031	0.82966	0.82976	7545	0	1
2022.04.20	00:00:00	0.82974	0.82989	0.82854	0.82928	5576	0	1
2022.04.20	04:00:00	0.82927	0.83004	0.82830	0.82999	8518	0	1
2022.04.20	08:00:00	0.82998	0.83199	0.82921	0.83193	11068	0	1
2022.04.20	12:00:00	0.83193	0.83357	0.82936	0.82951	14733	0	1
2022.04.20	16:00:00	0.82951	0.83286	0.82930	0.83078	17422	0	1
2022.04.20	20:00:00	0.83077	0.83116	0.83026	0.83030	7798	0	1
2022.04.21	00:00:00	0.83022	0.83089	0.82968	0.83011	7210	0	1
2022.04.21	04:00:00	0.83011	0.83046	0.82957	0.82995	6891	0	1
2022.04.21	08:00:00	0.82996	0.83668	0.82993	0.83621	15258	0	1
2022.04.21	12:00:00	0.83621	0.83654	0.83361	0.83473	13390	0	1
2022.04.21	16:00:00	0.83477	0.83478	0.83096	0.83186	17071	0	1
2022.04.21	20:00:00	0.83184	0.83254	0.83110	0.83145	9893	0	1
2022.04.22	00:00:00	0.83110	0.83233	0.83082	0.83208	4945	0	1
